generation,checkpoint_id,cid_min___b_score_vector,cid_max___b_score_vector,max_accuracy_to_baseline,min_accuracy_to_baseline,mean_accuracy_to_baseline,elites_mean_accuracy_to_baseline,cid_min_accuracy_to_baseline,cid_max_accuracy_to_baseline,max_score,min_score,mean_score,elites_mean_score,cid_min_score,cid_max_score
11,uci_cancer_test/11/20251013-193041,nan,nan,0.9226713532513181,0.37258347978910367,0.7830404217926186,0.917750439367311,11_14,8_19,0.9226713532513181,0.37258347978910367,0.7830404217926186,0.917750439367311,11_14,8_19
12,uci_cancer_test/12/20251013-193044,nan,nan,0.9226713532513181,0.37258347978910367,0.779244288224956,0.922671353251318,12_13,8_19,0.9226713532513181,0.37258347978910367,0.779244288224956,0.922671353251318,12_13,8_19
13,uci_cancer_test/13/20251013-193048,nan,nan,0.9226713532513181,0.37258347978910367,0.7575746924428821,0.922671353251318,13_11,8_19,0.9226713532513181,0.37258347978910367,0.7575746924428821,0.922671353251318,13_11,8_19
14,uci_cancer_test/14/20251013-193051,nan,nan,0.9226713532513181,0.37258347978910367,0.7849736379613356,0.922671353251318,14_14,8_19,0.9226713532513181,0.37258347978910367,0.7849736379613356,0.922671353251318,14_14,8_19
15,uci_cancer_test/15/20251013-193054,nan,nan,0.9261862917398945,0.37258347978910367,0.7692794376098417,0.9230228471001757,15_12,15_64,0.9261862917398945,0.37258347978910367,0.7692794376098417,0.9230228471001757,15_12,15_64
16,uci_cancer_test/16/20251013-193058,nan,nan,0.9261862917398945,0.37258347978910367,0.7343233743409491,0.9233743409490331,16_12,15_64,0.9261862917398945,0.37258347978910367,0.7343233743409491,0.9233743409490331,16_12,15_64
17,uci_cancer_test/17/20251013-193101,nan,nan,0.9261862917398945,0.37258347978910367,0.7341124780316344,0.9233743409490331,17_12,15_64,0.9261862917398945,0.37258347978910367,0.7341124780316344,0.9233743409490331,17_12,15_64
18,uci_cancer_test/18/20251013-193104,nan,nan,0.9261862917398945,0.37258347978910367,0.787451669595782,0.9233743409490331,18_21,15_64,0.9261862917398945,0.37258347978910367,0.787451669595782,0.9233743409490331,18_21,15_64
19,uci_cancer_test/19/20251013-193108,nan,nan,0.9261862917398945,0.37258347978910367,0.7760984182776799,0.9233743409490331,19_15,15_64,0.9261862917398945,0.37258347978910367,0.7760984182776799,0.9233743409490331,19_15,15_64
20,uci_cancer_test/20/20251013-193111,nan,nan,0.9261862917398945,0.37258347978910367,0.7649033391915642,0.9233743409490331,20_11,15_64,0.9261862917398945,0.37258347978910367,0.7649033391915642,0.9233743409490331,20_11,15_64
21,uci_cancer_test/21/20251013-193115,nan,nan,0.9279437609841827,0.37258347978910367,0.8072583479789103,0.9235500878734622,21_15,21_77,0.9279437609841827,0.37258347978910367,0.8072583479789103,0.9235500878734622,21_15,21_77
22,uci_cancer_test/22/20251013-193119,nan,nan,0.9279437609841827,0.37258347978910367,0.7757996485061511,0.9261862917398945,22_11,21_77,0.9279437609841827,0.37258347978910367,0.7757996485061511,0.9261862917398945,22_11,21_77
23,uci_cancer_test/23/20251013-193122,nan,nan,0.9279437609841827,0.37258347978910367,0.7661335676625657,0.926537785588752,23_11,21_77,0.9279437609841827,0.37258347978910367,0.7661335676625657,0.926537785588752,23_11,21_77
24,uci_cancer_test/24/20251013-193125,nan,nan,0.9279437609841827,0.37258347978910367,0.7748330404217925,0.927768014059754,24_16,21_77,0.9279437609841827,0.37258347978910367,0.7748330404217925,0.927768014059754,24_16,21_77
25,uci_cancer_test/25/20251013-193129,nan,nan,0.9279437609841827,0.37258347978910367,0.792056239015817,0.9279437609841829,25_19,21_77,0.9279437609841827,0.37258347978910367,0.792056239015817,0.9279437609841829,25_19,21_77
26,uci_cancer_test/26/20251013-193133,nan,nan,0.9279437609841827,0.37258347978910367,0.7984182776801404,0.9279437609841829,26_15,21_77,0.9279437609841827,0.37258347978910367,0.7984182776801404,0.9279437609841829,26_15,21_77
27,uci_cancer_test/27/20251013-193138,nan,nan,0.9279437609841827,0.37258347978910367,0.8010017574692441,0.9279437609841829,27_11,21_77,0.9279437609841827,0.37258347978910367,0.8010017574692441,0.9279437609841829,27_11,21_77
28,uci_cancer_test/28/20251013-193143,nan,nan,0.9279437609841827,0.37258347978910367,0.8252021089630932,0.9279437609841829,28_12,21_77,0.9279437609841827,0.37258347978910367,0.8252021089630932,0.9279437609841829,28_12,21_77
29,uci_cancer_test/29/20251013-193149,nan,nan,0.9279437609841827,0.37258347978910367,0.7778558875219683,0.9279437609841829,29_15,21_77,0.9279437609841827,0.37258347978910367,0.7778558875219683,0.9279437609841829,29_15,21_77
30,uci_cancer_test/30/20251013-193153,nan,nan,0.9279437609841827,0.37258347978910367,0.8150439367311071,0.9279437609841829,30_36,21_77,0.9279437609841827,0.37258347978910367,0.8150439367311071,0.9279437609841829,30_36,21_77
31,uci_cancer_test/31/20251013-193157,nan,nan,0.9279437609841827,0.37258347978910367,0.7888752196836555,0.9279437609841829,31_21,21_77,0.9279437609841827,0.37258347978910367,0.7888752196836555,0.9279437609841829,31_21,21_77
32,uci_cancer_test/32/20251013-193203,nan,nan,0.9279437609841827,0.37258347978910367,0.8157820738137083,0.9279437609841829,32_11,21_77,0.9279437609841827,0.37258347978910367,0.8157820738137083,0.9279437609841829,32_11,21_77
33,uci_cancer_test/33/20251013-193208,nan,nan,0.9279437609841827,0.37258347978910367,0.7805096660808435,0.9279437609841829,33_14,21_77,0.9279437609841827,0.37258347978910367,0.7805096660808435,0.9279437609841829,33_14,21_77
34,uci_cancer_test/34/20251013-193212,nan,nan,0.9279437609841827,0.37258347978910367,0.8101054481546572,0.9279437609841829,34_16,21_77,0.9279437609841827,0.37258347978910367,0.8101054481546572,0.9279437609841829,34_16,21_77
35,uci_cancer_test/35/20251013-193217,nan,nan,0.9279437609841827,0.37258347978910367,0.8065377855887522,0.9279437609841829,35_15,21_77,0.9279437609841827,0.37258347978910367,0.8065377855887522,0.9279437609841829,35_15,21_77
36,uci_cancer_test/36/20251013-193221,nan,nan,0.929701230228471,0.37258347978910367,0.8122847100175747,0.9281195079086115,36_19,36_99,0.929701230228471,0.37258347978910367,0.8122847100175747,0.9281195079086115,36_19,36_99
37,uci_cancer_test/37/20251013-193227,nan,nan,0.929701230228471,0.37258347978910367,0.8589806678383127,0.9282952548330403,37_15,36_99,0.929701230228471,0.37258347978910367,0.8589806678383127,0.9282952548330403,37_15,36_99
38,uci_cancer_test/38/20251013-193231,nan,nan,0.929701230228471,0.37258347978910367,0.796854130052724,0.9293497363796133,38_19,36_99,0.929701230228471,0.37258347978910367,0.796854130052724,0.9293497363796133,38_19,36_99
39,uci_cancer_test/39/20251013-193236,nan,nan,0.929701230228471,0.37258347978910367,0.7584534270650264,0.929701230228471,39_14,36_99,0.929701230228471,0.37258347978910367,0.7584534270650264,0.929701230228471,39_14,36_99
40,uci_cancer_test/40/20251013-193240,nan,nan,0.929701230228471,0.37258347978910367,0.7744288224956061,0.929701230228471,40_18,36_99,0.929701230228471,0.37258347978910367,0.7744288224956061,0.929701230228471,40_18,36_99
41,uci_cancer_test/41/20251013-193243,nan,nan,0.9367311072056239,0.37258347978910367,0.8194727592267134,0.9304042179261861,41_11,41_22,0.9367311072056239,0.37258347978910367,0.8194727592267134,0.9304042179261861,41_11,41_22
42,uci_cancer_test/42/20251013-193247,nan,nan,0.9367311072056239,0.37258347978910367,0.8128998242530756,0.9311072056239015,42_11,41_22,0.9367311072056239,0.37258347978910367,0.8128998242530756,0.9311072056239015,42_11,41_22
43,uci_cancer_test/43/20251013-193251,nan,nan,0.9367311072056239,0.37258347978910367,0.770579964850615,0.9353251318101933,43_13,41_22,0.9367311072056239,0.37258347978910367,0.770579964850615,0.9353251318101933,43_13,41_22
44,uci_cancer_test/44/20251013-193255,nan,nan,0.9384885764499121,0.37258347978910367,0.820562390158172,0.9369068541300528,44_11,44_28,0.9384885764499121,0.37258347978910367,0.820562390158172,0.9369068541300528,44_11,44_28
45,uci_cancer_test/45/20251013-193258,nan,nan,0.9384885764499121,0.37258347978910367,0.830281195079086,0.9370826010544816,45_11,44_28,0.9384885764499121,0.37258347978910367,0.830281195079086,0.9370826010544816,45_11,44_28
46,uci_cancer_test/46/20251013-193302,nan,nan,0.9384885764499121,0.37258347978910367,0.8252899824253077,0.9370826010544816,46_11,44_28,0.9384885764499121,0.37258347978910367,0.8252899824253077,0.9370826010544816,46_11,44_28
47,uci_cancer_test/47/20251013-193306,nan,nan,0.9384885764499121,0.37258347978910367,0.8327943760984183,0.9370826010544816,47_13,44_28,0.9384885764499121,0.37258347978910367,0.8327943760984183,0.9370826010544816,47_13,44_28
48,uci_cancer_test/48/20251013-193309,nan,nan,0.9384885764499121,0.37258347978910367,0.8294200351493849,0.9377855887521968,48_15,44_28,0.9384885764499121,0.37258347978910367,0.8294200351493849,0.9377855887521968,48_15,44_28
49,uci_cancer_test/49/20251013-193313,nan,nan,0.9384885764499121,0.37258347978910367,0.8117223198594025,0.9379613356766257,49_25,44_28,0.9384885764499121,0.37258347978910367,0.8117223198594025,0.9379613356766257,49_25,44_28
50,uci_cancer_test/50/20251013-193317,nan,nan,0.9384885764499121,0.37258347978910367,0.8256942003514938,0.938488576449912,50_38,44_28,0.9384885764499121,0.37258347978910367,0.8256942003514938,0.938488576449912,50_38,44_28
51,uci_cancer_test/51/20251013-193321,nan,nan,0.9384885764499121,0.37258347978910367,0.8497891036906853,0.938488576449912,51_18,44_28,0.9384885764499121,0.37258347978910367,0.8497891036906853,0.938488576449912,51_18,44_28
52,uci_cancer_test/52/20251013-193324,nan,nan,0.9384885764499121,0.37258347978910367,0.8093673110720562,0.938488576449912,52_16,44_28,0.9384885764499121,0.37258347978910367,0.8093673110720562,0.938488576449912,52_16,44_28
53,uci_cancer_test/53/20251013-193329,nan,nan,0.9384885764499121,0.37258347978910367,0.7759753954305799,0.938488576449912,53_11,44_28,0.9384885764499121,0.37258347978910367,0.7759753954305799,0.938488576449912,53_11,44_28
54,uci_cancer_test/54/20251013-193333,nan,nan,0.9384885764499121,0.37258347978910367,0.8239718804920914,0.938488576449912,54_24,44_28,0.9384885764499121,0.37258347978910367,0.8239718804920914,0.938488576449912,54_24,44_28
55,uci_cancer_test/55/20251013-193338,nan,nan,0.9384885764499121,0.37258347978910367,0.7695606326889279,0.938488576449912,55_17,44_28,0.9384885764499121,0.37258347978910367,0.7695606326889279,0.938488576449912,55_17,44_28
56,uci_cancer_test/56/20251013-193346,nan,nan,0.9384885764499121,0.37258347978910367,0.7851669595782071,0.938488576449912,56_14,44_28,0.9384885764499121,0.37258347978910367,0.7851669595782071,0.938488576449912,56_14,44_28
57,uci_cancer_test/57/20251013-193351,nan,nan,0.9384885764499121,0.37258347978910367,0.8107908611599296,0.938488576449912,57_31,44_28,0.9384885764499121,0.37258347978910367,0.8107908611599296,0.938488576449912,57_31,44_28
58,uci_cancer_test/58/20251013-193357,nan,nan,0.9384885764499121,0.37258347978910367,0.8073989455184534,0.938488576449912,58_30,44_28,0.9384885764499121,0.37258347978910367,0.8073989455184534,0.938488576449912,58_30,44_28
59,uci_cancer_test/59/20251013-193402,nan,nan,0.9384885764499121,0.37258347978910367,0.7987697715289983,0.938488576449912,59_15,44_28,0.9384885764499121,0.37258347978910367,0.7987697715289983,0.938488576449912,59_15,44_28
60,uci_cancer_test/60/20251013-193406,nan,nan,0.9384885764499121,0.37258347978910367,0.771775043936731,0.938488576449912,60_12,44_28,0.9384885764499121,0.37258347978910367,0.771775043936731,0.938488576449912,60_12,44_28
61,uci_cancer_test/61/20251013-193411,nan,nan,0.9384885764499121,0.37258347978910367,0.8324077328646748,0.938488576449912,61_17,44_28,0.9384885764499121,0.37258347978910367,0.8324077328646748,0.938488576449912,61_17,44_28
62,uci_cancer_test/62/20251013-193416,nan,nan,0.9384885764499121,0.37258347978910367,0.80390158172232,0.938488576449912,62_12,44_28,0.9384885764499121,0.37258347978910367,0.80390158172232,0.938488576449912,62_12,44_28
63,uci_cancer_test/63/20251013-193421,nan,nan,0.9384885764499121,0.37258347978910367,0.8130052724077327,0.938488576449912,63_17,44_28,0.9384885764499121,0.37258347978910367,0.8130052724077327,0.938488576449912,63_17,44_28
64,uci_cancer_test/64/20251013-193425,nan,nan,0.9384885764499121,0.37258347978910367,0.8415465729349737,0.938488576449912,64_13,44_28,0.9384885764499121,0.37258347978910367,0.8415465729349737,0.938488576449912,64_13,44_28
65,uci_cancer_test/65/20251013-193430,nan,nan,0.9384885764499121,0.37258347978910367,0.7980316344463972,0.938488576449912,65_12,44_28,0.9384885764499121,0.37258347978910367,0.7980316344463972,0.938488576449912,65_12,44_28
66,uci_cancer_test/66/20251013-193435,nan,nan,0.9384885764499121,0.37258347978910367,0.7865729349736378,0.938488576449912,66_13,44_28,0.9384885764499121,0.37258347978910367,0.7865729349736378,0.938488576449912,66_13,44_28
67,uci_cancer_test/67/20251013-193440,nan,nan,0.9384885764499121,0.37258347978910367,0.8255360281195078,0.938488576449912,67_16,44_28,0.9384885764499121,0.37258347978910367,0.8255360281195078,0.938488576449912,67_16,44_28
68,uci_cancer_test/68/20251013-193445,nan,nan,0.9384885764499121,0.37258347978910367,0.8145694200351492,0.938488576449912,68_20,44_28,0.9384885764499121,0.37258347978910367,0.8145694200351492,0.938488576449912,68_20,44_28
69,uci_cancer_test/69/20251013-193450,nan,nan,0.9384885764499121,0.37258347978910367,0.7840246045694198,0.938488576449912,69_11,44_28,0.9384885764499121,0.37258347978910367,0.7840246045694198,0.938488576449912,69_11,44_28
70,uci_cancer_test/70/20251013-193456,nan,nan,0.9384885764499121,0.37258347978910367,0.7956239015817224,0.938488576449912,70_14,44_28,0.9384885764499121,0.37258347978910367,0.7956239015817224,0.938488576449912,70_14,44_28
71,uci_cancer_test/71/20251013-193503,nan,nan,0.9384885764499121,0.37258347978910367,0.8160105448154656,0.938488576449912,71_17,44_28,0.9384885764499121,0.37258347978910367,0.8160105448154656,0.938488576449912,71_17,44_28
72,uci_cancer_test/72/20251013-193509,nan,nan,0.9384885764499121,0.37258347978910367,0.82414762741652,0.938488576449912,72_14,44_28,0.9384885764499121,0.37258347978910367,0.82414762741652,0.938488576449912,72_14,44_28
73,uci_cancer_test/73/20251013-193514,nan,nan,0.9384885764499121,0.37258347978910367,0.7698769771528998,0.938488576449912,73_13,44_28,0.9384885764499121,0.37258347978910367,0.7698769771528998,0.938488576449912,73_13,44_28
74,uci_cancer_test/74/20251013-193520,nan,nan,0.9384885764499121,0.37258347978910367,0.7896309314586993,0.938488576449912,74_27,44_28,0.9384885764499121,0.37258347978910367,0.7896309314586993,0.938488576449912,74_27,44_28
75,uci_cancer_test/75/20251013-193526,nan,nan,0.9384885764499121,0.37258347978910367,0.8267311072056238,0.938488576449912,75_32,44_28,0.9384885764499121,0.37258347978910367,0.8267311072056238,0.938488576449912,75_32,44_28
76,uci_cancer_test/76/20251013-193531,nan,nan,0.9384885764499121,0.37258347978910367,0.7836379613356766,0.938488576449912,76_11,44_28,0.9384885764499121,0.37258347978910367,0.7836379613356766,0.938488576449912,76_11,44_28
77,uci_cancer_test/77/20251013-193537,nan,nan,0.9384885764499121,0.37258347978910367,0.8111072056239016,0.938488576449912,77_14,44_28,0.9384885764499121,0.37258347978910367,0.8111072056239016,0.938488576449912,77_14,44_28
78,uci_cancer_test/78/20251013-193543,nan,nan,0.9384885764499121,0.37258347978910367,0.8325659050966607,0.938488576449912,78_19,44_28,0.9384885764499121,0.37258347978910367,0.8325659050966607,0.938488576449912,78_19,44_28
79,uci_cancer_test/79/20251013-193548,nan,nan,0.9384885764499121,0.37258347978910367,0.8197363796133567,0.938488576449912,79_11,44_28,0.9384885764499121,0.37258347978910367,0.8197363796133567,0.938488576449912,79_11,44_28
80,uci_cancer_test/80/20251013-193554,nan,nan,0.9384885764499121,0.37258347978910367,0.7948857644991211,0.938488576449912,80_12,44_28,0.9384885764499121,0.37258347978910367,0.7948857644991211,0.938488576449912,80_12,44_28
81,uci_cancer_test/81/20251013-193559,nan,nan,0.9384885764499121,0.37258347978910367,0.8265905096660806,0.938488576449912,81_11,44_28,0.9384885764499121,0.37258347978910367,0.8265905096660806,0.938488576449912,81_11,44_28
82,uci_cancer_test/82/20251013-193605,nan,nan,0.9384885764499121,0.37258347978910367,0.8167135325131808,0.938488576449912,82_16,44_28,0.9384885764499121,0.37258347978910367,0.8167135325131808,0.938488576449912,82_16,44_28
83,uci_cancer_test/83/20251013-193611,nan,nan,0.9384885764499121,0.37258347978910367,0.8031810193321616,0.938488576449912,83_24,44_28,0.9384885764499121,0.37258347978910367,0.8031810193321616,0.938488576449912,83_24,44_28
84,uci_cancer_test/84/20251013-193618,nan,nan,0.9384885764499121,0.37258347978910367,0.8241652021089629,0.938488576449912,84_23,44_28,0.9384885764499121,0.37258347978910367,0.8241652021089629,0.938488576449912,84_23,44_28
85,uci_cancer_test/85/20251013-193625,nan,nan,0.9384885764499121,0.37258347978910367,0.8056414762741649,0.938488576449912,85_12,44_28,0.9384885764499121,0.37258347978910367,0.8056414762741649,0.938488576449912,85_12,44_28
86,uci_cancer_test/86/20251013-193632,nan,nan,0.9384885764499121,0.37258347978910367,0.7959402460456941,0.938488576449912,86_17,44_28,0.9384885764499121,0.37258347978910367,0.7959402460456941,0.938488576449912,86_17,44_28
87,uci_cancer_test/87/20251013-193639,nan,nan,0.9384885764499121,0.37258347978910367,0.8210720562390158,0.938488576449912,87_12,44_28,0.9384885764499121,0.37258347978910367,0.8210720562390158,0.938488576449912,87_12,44_28
88,uci_cancer_test/88/20251013-193646,nan,nan,0.9384885764499121,0.37258347978910367,0.7957820738137081,0.938488576449912,88_12,44_28,0.9384885764499121,0.37258347978910367,0.7957820738137081,0.938488576449912,88_12,44_28
89,uci_cancer_test/89/20251013-193656,nan,nan,0.9384885764499121,0.37258347978910367,0.8121968365553601,0.938488576449912,89_12,44_28,0.9384885764499121,0.37258347978910367,0.8121968365553601,0.938488576449912,89_12,44_28
90,uci_cancer_test/90/20251013-193703,nan,nan,0.9384885764499121,0.37258347978910367,0.8135149384885765,0.938488576449912,90_18,44_28,0.9384885764499121,0.37258347978910367,0.8135149384885765,0.938488576449912,90_18,44_28
91,uci_cancer_test/91/20251013-193710,nan,nan,0.9384885764499121,0.37258347978910367,0.8325131810193319,0.938488576449912,91_12,44_28,0.9384885764499121,0.37258347978910367,0.8325131810193319,0.938488576449912,91_12,44_28
92,uci_cancer_test/92/20251013-193717,nan,nan,0.9384885764499121,0.37258347978910367,0.788787346221441,0.938488576449912,92_19,44_28,0.9384885764499121,0.37258347978910367,0.788787346221441,0.938488576449912,92_19,44_28
93,uci_cancer_test/93/20251013-193724,nan,nan,0.9384885764499121,0.37258347978910367,0.8168717047451669,0.938488576449912,93_13,44_28,0.9384885764499121,0.37258347978910367,0.8168717047451669,0.938488576449912,93_13,44_28
94,uci_cancer_test/94/20251013-193731,nan,nan,0.9384885764499121,0.37258347978910367,0.7915817223198591,0.938488576449912,94_22,44_28,0.9384885764499121,0.37258347978910367,0.7915817223198591,0.938488576449912,94_22,44_28
95,uci_cancer_test/95/20251013-193738,nan,nan,0.9402460456942003,0.37258347978910367,0.8539718804920914,0.938664323374341,95_30,95_56,0.9402460456942003,0.37258347978910367,0.8539718804920914,0.938664323374341,95_30,95_56
96,uci_cancer_test/96/20251013-193745,nan,nan,0.9402460456942003,0.37258347978910367,0.7943936731107205,0.9391915641476274,96_17,95_56,0.9402460456942003,0.37258347978910367,0.7943936731107205,0.9391915641476274,96_17,95_56
97,uci_cancer_test/97/20251013-193752,nan,nan,0.9402460456942003,0.37258347978910367,0.8417047451669595,0.9398945518453428,97_11,95_56,0.9402460456942003,0.37258347978910367,0.8417047451669595,0.9398945518453428,97_11,95_56
98,uci_cancer_test/98/20251013-193800,nan,nan,0.9402460456942003,0.37258347978910367,0.8408435852372582,0.9402460456942003,98_14,95_56,0.9402460456942003,0.37258347978910367,0.8408435852372582,0.9402460456942003,98_14,95_56
99,uci_cancer_test/99/20251013-193808,nan,nan,0.9402460456942003,0.37258347978910367,0.8305272407732864,0.9402460456942003,99_12,95_56,0.9402460456942003,0.37258347978910367,0.8305272407732864,0.9402460456942003,99_12,95_56
100,uci_cancer_test/100/20251013-193815,nan,nan,0.9402460456942003,0.37258347978910367,0.8314762741652021,0.9402460456942003,100_11,95_56,0.9402460456942003,0.37258347978910367,0.8314762741652021,0.9402460456942003,100_11,95_56
