generation,checkpoint_id,cid_min___b_score_vector,cid_max___b_score_vector,max_accuracy_to_baseline,min_accuracy_to_baseline,mean_accuracy_to_baseline,elites_mean_accuracy_to_baseline,cid_min_accuracy_to_baseline,cid_max_accuracy_to_baseline,max_score,min_score,mean_score,elites_mean_score,cid_min_score,cid_max_score
12,uci_wine_test/12/20251012-212202,nan,nan,0.8146067415730337,0.2696629213483146,0.6996067415730335,0.8067415730337079,12_12,11_40,0.8370786309242249,0.28651684522628784,0.7155617842078209,0.8280898690223694,12_12,11_40
13,uci_wine_test/13/20251012-212203,nan,nan,0.8146067415730337,0.2696629213483146,0.7257865168539327,0.8129213483146067,13_27,11_40,0.8370786309242249,0.28651684522628784,0.7452808824181557,0.834269642829895,13_27,11_40
14,uci_wine_test/14/20251012-212205,nan,nan,0.8258426966292135,0.2696629213483146,0.7576404494382021,0.8162921348314607,14_29,14_31,0.8483145833015442,0.28651684522628784,0.7785954874753952,0.8387640237808227,14_29,14_31
15,uci_wine_test/15/20251012-212207,nan,nan,0.8370786516853933,0.2696629213483146,0.7151123595505615,0.8224719101123595,15_18,15_40,0.8595505356788635,0.28651684522628784,0.7348314425349236,0.8449437975883484,15_18,15_40
16,uci_wine_test/16/20251012-212209,nan,nan,0.8370786516853933,0.2696629213483146,0.7290449438202247,0.8241573033707865,16_14,15_40,0.8595505356788635,0.28651684522628784,0.7497190815210343,0.8460673928260803,16_14,15_40
17,uci_wine_test/17/20251012-212211,nan,nan,0.8426966292134831,0.2696629213483146,0.7352808988764045,0.8325842696629214,17_46,17_85,0.8651685118675232,0.28651684522628784,0.7561235749721527,0.8544943571090698,17_46,17_85
18,uci_wine_test/18/20251012-212213,nan,nan,0.8539325842696629,0.2696629213483146,0.736685393258427,0.8393258426966292,18_23,18_39,0.8764045238494873,0.28651684522628784,0.7574718916416168,0.8617977321147918,18_23,18_39
19,uci_wine_test/19/20251012-212215,nan,nan,0.8539325842696629,0.2696629213483146,0.7589887640449438,0.8471910112359551,19_21,18_39,0.8764045238494873,0.28651684522628784,0.7798314422369004,0.8696629166603088,19_21,18_39
20,uci_wine_test/20/20251012-212216,nan,nan,0.8595505617977528,0.2696629213483146,0.7333146067415729,0.848314606741573,20_31,20_34,0.882022500038147,0.28651684522628784,0.7535954946279526,0.8707865118980408,20_31,20_34
21,uci_wine_test/21/20251012-212218,nan,nan,0.8707865168539326,0.2696629213483146,0.7447191011235952,0.8567415730337078,21_11,21_56,0.8932584524154663,0.28651684522628784,0.7656179758906364,0.8792135119438171,21_11,21_56
22,uci_wine_test/22/20251012-212220,nan,nan,0.8707865168539326,0.2696629213483146,0.7802808988764043,0.8561797752808988,22_46,21_56,0.8932584524154663,0.28651684522628784,0.801741577386856,0.8786517143249511,22_46,21_56
23,uci_wine_test/23/20251012-212221,nan,nan,0.8707865168539326,0.2696629213483146,0.7615168539325842,0.8668539325842696,23_57,21_56,0.8932584524154663,0.28651684522628784,0.7826404559612274,0.8893258690834045,23_57,21_56
24,uci_wine_test/24/20251012-212223,nan,nan,0.8707865168539326,0.2696629213483146,0.7846067415730335,0.8707865168539326,24_21,21_56,0.8932584524154663,0.28651684522628784,0.8050561878085136,0.8932584524154663,24_21,21_56
25,uci_wine_test/25/20251012-212224,nan,nan,0.8707865168539326,0.2696629213483146,0.7733707865168538,0.8707865168539326,25_55,21_56,0.8932584524154663,0.28651684522628784,0.7942134883999824,0.8932584524154663,25_55,21_56
26,uci_wine_test/26/20251012-212225,nan,nan,0.8764044943820225,0.2696629213483146,0.7384831460674158,0.8713483146067416,26_15,26_49,0.898876428604126,0.28651684522628784,0.7568539369106293,0.8938202500343323,26_15,26_49
27,uci_wine_test/27/20251012-212227,nan,nan,0.8876404494382022,0.2696629213483146,0.8008426966292133,0.8735955056179776,27_61,27_37,0.898876428604126,0.28651684522628784,0.8216292238235474,0.8949438452720642,27_61,26_49
28,uci_wine_test/28/20251012-212229,nan,nan,0.8876404494382022,0.2696629213483146,0.7892134831460672,0.8719101123595505,28_32,27_37,0.898876428604126,0.28651684522628784,0.8087078732252121,0.8943820476531983,28_32,26_49
29,uci_wine_test/29/20251012-212231,nan,nan,0.8932584269662921,0.2696629213483146,0.7909550561797751,0.8735955056179776,29_14,29_16,0.915730357170105,0.28651684522628784,0.8073595583438873,0.8960674405097961,29_14,29_16
30,uci_wine_test/30/20251012-212233,nan,nan,0.8932584269662921,0.398876404494382,0.7967977528089888,0.8859550561797753,30_67,29_16,0.915730357170105,0.38764044642448425,0.8075842791795731,0.9061797976493835,30_67,29_16
31,uci_wine_test/31/20251012-212235,nan,nan,0.8932584269662921,0.2696629213483146,0.8051685393258429,0.8876404494382022,31_72,29_16,0.915730357170105,0.28651684522628784,0.817359559237957,0.9044944047927856,31_72,29_16
32,uci_wine_test/32/20251012-212236,nan,nan,0.898876404494382,0.3539325842696629,0.8248876404494382,0.8932584269662922,32_31,32_44,0.915730357170105,0.3426966369152069,0.8391011387109757,0.915730357170105,32_31,29_16
33,uci_wine_test/33/20251012-212238,nan,nan,0.8932584269662921,0.2696629213483146,0.8310112359550562,0.8932584269662922,33_67,29_16,0.915730357170105,0.28651684522628784,0.847584283053875,0.915730357170105,33_67,29_16
34,uci_wine_test/34/20251012-212240,nan,nan,0.8932584269662921,0.2696629213483146,0.815112359550562,0.8932584269662922,34_46,29_16,0.915730357170105,0.28651684522628784,0.8326966419816018,0.915730357170105,34_46,29_16
35,uci_wine_test/35/20251012-212242,nan,nan,0.8932584269662921,0.2696629213483146,0.8112359550561797,0.8932584269662922,35_28,29_16,0.915730357170105,0.28651684522628784,0.8280899015069008,0.915730357170105,35_28,29_16
36,uci_wine_test/36/20251012-212244,nan,nan,0.8932584269662921,0.38764044943820225,0.788426966292135,0.8932584269662922,36_84,29_16,0.915730357170105,0.3764044940471649,0.8019101217389106,0.915730357170105,36_84,29_16
37,uci_wine_test/37/20251012-212246,nan,nan,0.8932584269662921,0.3651685393258427,0.8340449438202248,0.8932584269662922,37_69,29_16,0.915730357170105,0.3595505654811859,0.8508988919854165,0.915730357170105,37_69,29_16
38,uci_wine_test/38/20251012-212247,nan,nan,0.8932584269662921,0.2752808988764045,0.8108426966292138,0.8932584269662922,38_27,29_16,0.915730357170105,0.26404494047164917,0.8255056321620942,0.915730357170105,38_27,29_16
39,uci_wine_test/39/20251012-212249,nan,nan,0.9325842696629213,0.2696629213483146,0.7867415730337077,0.897191011235955,39_21,39_77,0.9438202381134033,0.28651684522628784,0.8017415845394135,0.9185393452644348,39_21,39_77
40,uci_wine_test/40/20251012-212252,nan,nan,0.9382022471910112,0.2696629213483146,0.8011235955056182,0.9067415730337081,40_23,40_19,0.949438214302063,0.28651684522628784,0.817752819955349,0.9235955238342285,40_23,40_19
41,uci_wine_test/41/20251012-212255,nan,nan,0.9438202247191011,0.2696629213483146,0.8255617977528092,0.9230337078651687,41_57,41_73,0.9550561904907227,0.28651684522628784,0.8388202369213105,0.9342696785926818,41_57,41_73
42,uci_wine_test/42/20251012-212257,nan,nan,0.9438202247191011,0.2696629213483146,0.8482584269662923,0.9376404494382022,42_19,41_73,0.9550561904907227,0.28651684522628784,0.8561797845363617,0.948876416683197,42_19,41_73
43,uci_wine_test/43/20251012-212259,nan,nan,0.9438202247191011,0.3258426966292135,0.8349438202247192,0.943258426966292,43_12,41_73,0.9550561904907227,0.3258427083492279,0.8434269776940346,0.9544943928718567,43_12,41_73
44,uci_wine_test/44/20251012-212302,nan,nan,0.9438202247191011,0.3539325842696629,0.8111797752808991,0.9438202247191011,44_68,41_73,0.9550561904907227,0.3426966369152069,0.8203370854258537,0.9550561904907227,44_68,41_73
45,uci_wine_test/45/20251012-212305,nan,nan,0.9438202247191011,0.3258426966292135,0.8605617977528089,0.9438202247191011,45_46,41_73,0.9550561904907227,0.3258427083492279,0.8693258517980575,0.9550561904907227,45_46,41_73
46,uci_wine_test/46/20251012-212308,nan,nan,0.9438202247191011,0.3539325842696629,0.8570786516853933,0.9438202247191011,46_69,41_73,0.9550561904907227,0.3426966369152069,0.8664606821537018,0.9550561904907227,46_69,41_73
47,uci_wine_test/47/20251012-212310,nan,nan,0.9438202247191011,0.34831460674157305,0.8436516853932585,0.9438202247191011,47_77,41_73,0.9550561904907227,0.33707866072654724,0.853764053285122,0.9550561904907227,47_77,41_73
48,uci_wine_test/48/20251012-212313,nan,nan,0.9438202247191011,0.2696629213483146,0.8303370786516853,0.9438202247191011,48_41,41_73,0.9550561904907227,0.28651684522628784,0.84000000923872,0.9550561904907227,48_41,41_73
49,uci_wine_test/49/20251012-212315,nan,nan,0.9438202247191011,0.2696629213483146,0.813988764044944,0.9438202247191011,49_11,41_73,0.9550561904907227,0.26404494047164917,0.8228089991211891,0.9550561904907227,49_63,41_73
50,uci_wine_test/50/20251012-212318,nan,nan,0.9438202247191011,0.34269662921348315,0.8652808988764044,0.9432584269662921,50_31,41_73,0.9606741666793823,0.3314606845378876,0.8764045050740242,0.9556179881095886,50_31,50_67
51,uci_wine_test/51/20251012-212321,nan,nan,0.9438202247191011,0.2696629213483146,0.818314606741573,0.9426966292134831,51_69,41_73,0.9606741666793823,0.26404494047164917,0.8296629282832145,0.9561797857284546,51_38,50_67
52,uci_wine_test/52/20251012-212324,nan,nan,0.9438202247191011,0.3539325842696629,0.8383707865168539,0.9426966292134831,52_60,50_34,0.9606741666793823,0.3426966369152069,0.8501685467362404,0.9561797857284546,52_60,50_67
53,uci_wine_test/53/20251012-212327,nan,nan,0.9438202247191011,0.2752808988764045,0.8261235955056181,0.9426966292134831,53_17,52_49,0.9606741666793823,0.26404494047164917,0.8375842753052711,0.9561797857284546,53_17,50_67
54,uci_wine_test/54/20251012-212331,nan,nan,0.9438202247191011,0.25842696629213485,0.8164044943820223,0.9426966292134831,54_86,52_26,0.9606741666793823,0.2752808928489685,0.8283707943558692,0.9561797857284546,54_86,50_67
55,uci_wine_test/55/20251012-212334,nan,nan,0.9438202247191011,0.2696629213483146,0.8200561797752808,0.9415730337078652,55_94,54_45,0.9606741666793823,0.28651684522628784,0.8314606833457947,0.9561797857284546,55_94,50_67
56,uci_wine_test/56/20251012-212336,nan,nan,0.9438202247191011,0.25842696629213485,0.7754494382022473,0.9415730337078652,56_100,54_28,0.9606741666793823,0.2752808928489685,0.7865168607234955,0.9561797857284546,56_100,50_67
57,uci_wine_test/57/20251012-212339,nan,nan,0.9438202247191011,0.02247191011235955,0.7845505617977528,0.9415730337078652,57_43,56_15,0.9606741666793823,0.028089888393878937,0.7963483207672835,0.9561797857284546,57_43,50_67
58,uci_wine_test/58/20251012-212341,nan,nan,0.949438202247191,0.25842696629213485,0.8528089887640451,0.940449438202247,58_91,58_38,0.9606741666793823,0.2752808928489685,0.8649438291788101,0.9584269762039185,58_91,50_67
59,uci_wine_test/59/20251012-212344,nan,nan,0.949438202247191,0.2696629213483146,0.8515168539325844,0.9404494382022472,59_13,58_38,0.9606741666793823,0.28651684522628784,0.8668539401888847,0.9606741666793823,59_13,50_67
60,uci_wine_test/60/20251012-212347,nan,nan,0.949438202247191,0.2752808988764045,0.8436516853932585,0.9404494382022472,60_99,59_84,0.9606741666793823,0.26404494047164917,0.8599438300728798,0.9606741666793823,60_99,50_67
61,uci_wine_test/61/20251012-212349,nan,nan,0.949438202247191,0.2696629213483146,0.797865168539326,0.9415730337078652,61_21,59_84,0.9606741666793823,0.28651684522628784,0.8128651747107506,0.9606741666793823,61_21,50_67
62,uci_wine_test/62/20251012-212353,nan,nan,0.9550561797752809,0.2696629213483146,0.8308988764044947,0.9432584269662921,62_20,62_42,0.966292142868042,0.28651684522628784,0.8478651773929596,0.9612359642982483,62_20,62_42
63,uci_wine_test/63/20251012-212356,nan,nan,0.9550561797752809,0.2752808988764045,0.8289887640449439,0.944943820224719,63_74,62_42,0.966292142868042,0.26404494047164917,0.8442134922742843,0.9617977619171143,63_74,62_42
64,uci_wine_test/64/20251012-212358,nan,nan,0.9550561797752809,0.17415730337078653,0.8138764044943819,0.948876404494382,64_54,62_42,0.966292142868042,0.15730337798595428,0.828539332896471,0.9623595595359802,64_54,62_42
65,uci_wine_test/65/20251012-212401,nan,nan,0.9606741573033708,0.16292134831460675,0.8420224719101127,0.954494382022472,65_70,65_40,0.9719101190567017,0.15730337798595428,0.8545505698025226,0.966853940486908,65_70,65_40
66,uci_wine_test/66/20251012-212404,nan,nan,0.9606741573033708,0.16292134831460675,0.7892134831460677,0.955056179775281,66_18,65_40,0.9719101190567017,0.15730337798595428,0.798595513254404,0.967415738105774,66_18,65_40
67,uci_wine_test/67/20251012-212407,nan,nan,0.9606741573033708,0.16292134831460675,0.787808988764045,0.95561797752809,67_14,65_40,0.9719101190567017,0.15730337798595428,0.7986516922712326,0.9679775357246398,67_14,65_40
68,uci_wine_test/68/20251012-212409,nan,nan,0.9606741573033708,0.16292134831460675,0.8526404494382023,0.955056179775281,68_15,65_40,0.9719101190567017,0.15730337798595428,0.8639887721836567,0.967415738105774,68_15,65_40
69,uci_wine_test/69/20251012-212412,nan,nan,0.9606741573033708,0.16292134831460675,0.8236516853932586,0.9578651685393259,69_33,65_40,0.9719101190567017,0.15730337798595428,0.8350561869144439,0.9702247262001038,69_33,65_40
70,uci_wine_test/70/20251012-212415,nan,nan,0.9606741573033708,0.25842696629213485,0.8128089887640452,0.9606741573033709,70_20,65_40,0.9719101190567017,0.26404494047164917,0.8227528157830238,0.9719101190567017,70_28,65_40
71,uci_wine_test/71/20251012-212418,nan,nan,0.9606741573033708,0.16292134831460675,0.8278089887640451,0.9606741573033709,71_38,65_40,0.9719101190567017,0.15730337798595428,0.8383707939088345,0.9719101190567017,71_38,65_40
72,uci_wine_test/72/20251012-212421,nan,nan,0.9606741573033708,0.02247191011235955,0.8499438202247194,0.9606741573033709,72_57,65_40,0.9719101190567017,0.016853932291269302,0.8615730406716466,0.9719101190567017,72_57,65_40
73,uci_wine_test/73/20251012-212423,nan,nan,0.9606741573033708,0.2696629213483146,0.8507865168539327,0.9606741573033709,73_19,65_40,0.9719101190567017,0.28651684522628784,0.8629775357246399,0.9719101190567017,73_19,65_40
74,uci_wine_test/74/20251012-212426,nan,nan,0.9606741573033708,0.02247191011235955,0.8075280898876406,0.9606741573033709,74_64,65_40,0.9719101190567017,0.016853932291269302,0.8191573096439242,0.9719101190567017,74_71,65_40
75,uci_wine_test/75/20251012-212429,nan,nan,0.9606741573033708,0.16292134831460675,0.8466292134831462,0.9606741573033709,75_73,65_40,0.9719101190567017,0.15730337798595428,0.8582584346830845,0.9719101190567017,75_73,65_40
76,uci_wine_test/76/20251012-212433,nan,nan,0.9606741573033708,0.16292134831460675,0.8239887640449439,0.9606741573033709,76_32,65_40,0.9719101190567017,0.15730337798595428,0.8358427043259143,0.9719101190567017,76_32,65_40
77,uci_wine_test/77/20251012-212436,nan,nan,0.9606741573033708,0.02247191011235955,0.8238202247191013,0.9606741573033709,77_31,65_40,0.9719101190567017,0.028089888393878937,0.8363483204692602,0.9719101190567017,77_31,65_40
78,uci_wine_test/78/20251012-212439,nan,nan,0.9606741573033708,0.2696629213483146,0.8451685393258428,0.9606741573033709,78_38,65_40,0.9719101190567017,0.28651684522628784,0.8573595586419106,0.9719101190567017,78_38,65_40
79,uci_wine_test/79/20251012-212442,nan,nan,0.9606741573033708,0.02247191011235955,0.8244382022471913,0.9606741573033709,79_19,65_40,0.9719101190567017,0.028089888393878937,0.8356179840117693,0.9719101190567017,79_19,65_40
80,uci_wine_test/80/20251012-212445,nan,nan,0.9606741573033708,0.2696629213483146,0.8503370786516855,0.9606741573033709,80_20,65_40,0.9719101190567017,0.28651684522628784,0.8619101169705391,0.9719101190567017,80_20,65_40
81,uci_wine_test/81/20251012-212448,nan,nan,0.9606741573033708,0.2696629213483146,0.8394943820224721,0.9606741573033709,81_37,65_40,0.9719101190567017,0.28651684522628784,0.8508988845348359,0.9719101190567017,81_37,65_40
82,uci_wine_test/82/20251012-212452,nan,nan,0.9662921348314607,0.02247191011235955,0.8483146067415731,0.9617977528089888,82_68,82_21,0.9775280952453613,0.016853932291269302,0.8585393331199884,0.9730337142944336,82_68,82_21
83,uci_wine_test/83/20251012-212455,nan,nan,0.9662921348314607,0.02247191011235955,0.8324719101123597,0.9617977528089888,83_32,82_21,0.9775280952453613,0.016853932291269302,0.8424719161912799,0.9730337142944336,83_32,82_21
84,uci_wine_test/84/20251012-212458,nan,nan,0.9662921348314607,0.02247191011235955,0.8332022471910113,0.9646067415730337,84_65,82_21,0.9775280952453613,0.028089888393878937,0.8439325878769159,0.9758427023887635,84_65,82_21
85,uci_wine_test/85/20251012-212501,nan,nan,0.9662921348314607,0.3258426966292135,0.8617415730337079,0.9662921348314606,85_49,82_21,0.9775280952453613,0.3258427083492279,0.8717977604269982,0.9775280952453613,85_49,82_21
86,uci_wine_test/86/20251012-212505,nan,nan,0.9662921348314607,0.3258426966292135,0.8116292134831462,0.9662921348314606,86_90,82_21,0.9775280952453613,0.3258427083492279,0.8189325913786888,0.9775280952453613,86_90,82_21
87,uci_wine_test/87/20251012-212509,nan,nan,0.9662921348314607,0.3539325842696629,0.8516292134831461,0.9662921348314606,87_82,82_21,0.9775280952453613,0.3426966369152069,0.8625280949473381,0.9775280952453613,87_82,82_21
88,uci_wine_test/88/20251012-212512,nan,nan,0.9662921348314607,0.3539325842696629,0.8759550561797755,0.9662921348314606,88_28,82_21,0.9775280952453613,0.3426966369152069,0.886123602092266,0.9775280952453613,88_28,82_21
89,uci_wine_test/89/20251012-212515,nan,nan,0.9662921348314607,0.2696629213483146,0.8465168539325845,0.9662921348314606,89_79,82_21,0.9775280952453613,0.28651684522628784,0.8575842753052711,0.9775280952453613,89_79,82_21
90,uci_wine_test/90/20251012-212520,nan,nan,0.9662921348314607,0.30337078651685395,0.8464044943820227,0.9657303370786516,90_82,82_21,0.983146071434021,0.3089887499809265,0.8567415773868561,0.9780898928642273,90_82,90_22
91,uci_wine_test/91/20251012-212523,nan,nan,0.9662921348314607,0.3539325842696629,0.8971910112359553,0.9640449438202248,91_84,82_21,0.983146071434021,0.3426966369152069,0.9106179836392403,0.9786516904830933,91_84,90_22
92,uci_wine_test/92/20251012-212527,nan,nan,0.9662921348314607,0.38764044943820225,0.8605056179775283,0.960112359550562,92_91,90_32,0.983146071434021,0.3764044940471649,0.8728089931607247,0.9814606785774231,92_91,90_22
93,uci_wine_test/93/20251012-212531,nan,nan,0.9662921348314607,0.3258426966292135,0.8733146067415732,0.9606741573033709,93_81,91_29,0.983146071434021,0.3258427083492279,0.8920786562561989,0.983146071434021,93_81,90_22
94,uci_wine_test/94/20251012-212535,nan,nan,0.9606741573033708,0.38202247191011235,0.8516853932584274,0.9606741573033709,94_81,90_22,0.983146071434021,0.3820224702358246,0.8702809038758278,0.983146071434021,94_81,90_22
95,uci_wine_test/95/20251012-212539,nan,nan,0.9606741573033708,0.2696629213483146,0.8503370786516858,0.9606741573033709,95_53,90_22,0.983146071434021,0.28651684522628784,0.8688764104247093,0.983146071434021,95_53,90_22
96,uci_wine_test/96/20251012-212544,nan,nan,0.9606741573033708,0.38202247191011235,0.8583707865168543,0.9606741573033709,96_13,90_22,0.983146071434021,0.3820224702358246,0.8775842744112015,0.983146071434021,96_13,90_22
97,uci_wine_test/97/20251012-212547,nan,nan,0.9606741573033708,0.3089887640449438,0.8758988764044946,0.9606741573033709,97_65,90_22,0.983146071434021,0.32022473216056824,0.8942134895920754,0.983146071434021,97_65,90_22
98,uci_wine_test/98/20251012-212551,nan,nan,0.9606741573033708,0.2696629213483146,0.8702808988764048,0.9606741573033709,98_39,90_22,0.983146071434021,0.28651684522628784,0.8889887681603432,0.983146071434021,98_39,90_22
99,uci_wine_test/99/20251012-212554,nan,nan,0.9606741573033708,0.2696629213483146,0.8743820224719104,0.9606741573033709,99_44,90_22,0.983146071434021,0.28651684522628784,0.8942134866118431,0.983146071434021,99_44,90_22
100,uci_wine_test/100/20251012-212559,nan,nan,0.9606741573033708,0.38202247191011235,0.8687640449438203,0.9606741573033709,100_20,90_22,0.983146071434021,0.3820224702358246,0.8878089946508407,0.983146071434021,100_20,90_22
