alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,class_0,class_1,class_2
14.337455496054593,3.2878192872858243,2.408220458204822,15.299055032041688,86.21392351847896,3.2314625050965695,3.533773827788224,0.34434790071176896,1.4453845627592707,5.523467628026502,0.9249313415223034,3.5538345192848064,1256.6904603113567,True,False,False
14.15540292047554,1.1374311684416467,2.5477989336764124,16.150140041428326,119.73664267786323,2.0644058131443357,3.534580781192181,0.5086404443297645,2.503086363642484,5.064979757029569,1.1232826215603975,2.6270081578965647,1087.126814352328,True,False,False
14.015826785981908,1.33020133038981,2.6495243334928844,16.69815096069339,114.20227946291305,2.7554348697983295,3.4494753255419326,0.5603600000666555,1.3862957102084206,5.996527439927462,1.3340835459821374,2.0613900643133,1341.9196095414268,True,False,False
13.451041104572514,2.589214873637716,2.0159888544404883,19.61793254648045,126.77622805302332,3.164887349957012,3.136320367213756,0.49370398047535663,2.001269942810345,5.952353356403238,1.0019798038636867,3.6240961854730855,1200.0886750529924,True,False,False
12.282272998252811,1.8606058281469984,1.9325823854927071,18.49535499010693,125.74850168017878,2.585088266884921,3.6319564550455645,0.5632610994407826,2.3182840808610106,8.956877637034188,1.284783746093508,3.016910492641669,1171.2348919122128,True,False,False
11.515127264221105,1.4420255124504477,1.878461207726044,16.770301658070583,86.08588286791984,1.469627703185667,1.4727277964102956,0.4746881551529266,1.0860165832757986,2.696806276201624,1.094017552504293,3.6747147025663365,438.77836136188756,False,True,False
12.15100793738957,2.04551873476997,1.8775890945536693,23.09183069890826,86.10293309301294,1.3131269640530832,0.8725776953837447,0.5443918448618474,1.656775034235538,3.2425805226190536,1.1497747564227985,2.621945232510665,551.7215970183539,False,True,False
11.635816077113358,3.8991834267230714,2.1007013506201835,19.811620860649263,87.17125931104518,1.2775156213193926,3.2738348049978994,0.5784252576141695,1.8836400841062706,2.3028369537907243,1.374371982953135,3.383404891303928,629.0657863412719,False,True,False
11.688446596909609,4.300444272899999,2.3731643348631084,23.66038170369324,84.14871166113134,1.2610983270833205,2.8081283036080373,0.44592984558681625,2.0014878835040095,3.4311500167244713,1.2015725785714295,2.8772245408296833,381.64474166897156,False,True,False
12.114085218200964,1.65538320654258,2.328059640822683,22.74403712757617,93.28637832893504,1.3551239876776149,0.591006608563769,0.4648078223277977,2.2391147040257833,3.530044430278188,1.0752199964566629,1.4814875415930613,393.4153643675788,False,True,False
11.732378038471191,1.5181974082366305,2.6470104793496647,25.180118548716226,93.7699836546838,1.781889743385349,1.2793933038756418,0.5016841087730689,1.3706187036028425,3.0530299768613527,1.3270131572584498,2.379012675473825,360.47204867258426,False,True,False
11.584414438180238,2.194656764861886,2.5322705550414972,21.57338259778862,86.84676776305355,2.13794771648536,1.3618877499623037,0.48822032872031235,2.0030457516381808,3.0415924145602498,1.2049042444549545,2.568073015211083,384.2759106662149,False,True,False
12.178406502842913,1.1827911350272926,2.500765477276122,25.565143236215555,87.77338947755123,1.7213691774100663,3.339242675073498,0.5400692230333897,2.1790248246828394,2.2133286043804463,1.3331492734482233,2.677684430998476,391.17259799379656,False,True,False
11.63995648869292,1.4257801513669741,2.2087308584660086,20.647234496285833,87.77054490212568,1.3476594025488335,2.3799753054392596,0.5142482221789765,1.8251735975564007,7.126549623894858,1.2396746240655694,2.915312467802467,336.15072085324545,False,True,False
11.544988124395813,1.236788774218203,1.9876669153491926,18.60994718111164,95.30014719079385,1.3898290261575776,1.7458755534470787,0.43546804734696376,1.3018215321636495,2.820203383488294,1.1522296203852747,2.595554815950436,596.5752876650963,False,True,False
11.96762876277489,2.5946232588668945,2.537270856943332,18.167760448579013,87.95419443881508,1.3350967827691371,0.6284231347745955,0.5797921642851309,1.7260750123493946,4.028772356790578,0.9581170912810004,2.8968829192615653,404.2217022013861,False,True,False
11.844333078768218,2.4132653530618136,2.100457138088149,23.09994115669999,84.3342091059955,1.7135435934124368,0.6713094036786019,0.29540532955087706,2.2614884324718143,4.119392671910652,1.3559390147110504,1.4430498996345535,428.79613580126795,False,True,False
11.699506945120508,1.9844637635049156,2.1455716205030413,20.327145462628618,83.13636056235848,3.3183331699188274,2.1505825162742447,0.5411567312052379,2.383764421207176,2.091742372885436,1.1663478153178275,2.1080672066849995,373.29065646382685,False,True,False
11.707953535623787,1.7285585170056008,2.414622357221464,24.197392679310305,86.45823692940739,1.4415427072786404,3.2317668632962206,0.5759087750661079,1.0130229037253016,4.4996077468427185,1.0398203262866617,2.7267769802912163,477.2804310175757,False,True,False
11.633073313164136,2.1236903736211543,2.3643408155374774,15.231878117776892,88.9115311172912,2.2134867087669425,0.6169244726866804,0.47849787067616384,1.7067565526381547,4.563488637891138,1.0335196487075486,1.9374323055864964,352.6531347887782,False,True,False
11.843882121561117,1.175834540894467,2.164457535969297,21.821489505057166,97.96256817800437,1.7428067367207147,3.2041944262289013,0.4813954891661448,1.38210843436815,2.0898608421117766,0.846556763620927,1.5583016521599966,502.2851505379875,False,True,False
12.031796348552598,1.481372922312208,2.188736179946256,21.151146318900828,106.65405672582239,1.3265465891065198,1.1284055347542736,0.5447314631906226,1.9163325834207918,3.1967636442037213,0.894947099876336,2.7983883821410562,396.0796864136015,False,True,False
11.64706267900648,3.1105721134592295,2.1716205723624546,14.246453903576104,82.88609321430623,1.486708912509572,3.2673524837715675,0.3233883299072884,1.3311855819442366,3.928321419216589,1.0883640866205195,2.9730824871258035,377.548227686996,False,True,False
11.768825005281768,2.8387670638163343,2.3503922304561384,21.740130056143162,87.49259108337904,2.0062316363770543,3.671881406712151,0.48129012272288957,2.435279365537663,2.164441385367033,1.0402359468299012,1.8868548054636363,659.7076025311062,False,True,False
11.88036779271532,1.1803910791014283,2.1553333941829034,19.848048866932672,82.64852486587174,2.0869365438253435,1.4145758464271667,0.4554698011036284,0.7062162701303298,5.38820949356412,1.251911787455854,3.2318650916068243,390.9142349750138,False,True,False
11.817414263625272,2.1905992439643445,1.9162479221091835,20.791772402566625,105.09858106710783,1.8372387653446607,1.7672586640776604,0.5580480985498826,2.3370102604721747,3.2461711831225157,1.2111252007726134,3.410010955520615,469.124585696244,False,True,False
11.929722788608567,1.2355379989956592,2.1032112690540608,23.559782122558516,87.30681729439769,1.2891966173481268,3.3569088334995163,0.25815938431251706,1.9628272168282241,4.872855043702109,1.2194089901585465,2.8894227417109724,376.48274958631066,False,True,False
12.077753970445864,1.1751795351523844,1.904124362480256,23.102276434053515,102.46761709293698,1.2895266256216564,0.8465343397149985,0.35515520467488804,1.7316071690423023,4.285389480226449,1.3718457210413646,2.056678715725635,495.1100863003412,False,True,False
11.888753248373373,4.72403971992292,2.020627547271947,24.599783987237146,86.66336276738163,1.286825316970073,2.7431965635032567,0.27171820802051183,2.1243660856152036,2.4974443141667253,0.9315939229647885,2.821465541178936,369.587340978815,False,True,False
11.92293795561779,4.531460507451859,2.8612271597668775,15.658273152474791,86.70582893506739,1.5013817995428091,2.7648960735611867,0.43964923585637444,2.5887713037802285,2.9326198595624193,1.2718973813228334,2.49109904184542,367.11195317431265,False,True,False
12.03879503929085,2.1811423753956865,2.37075077101076,21.148580700005862,90.81972035569972,1.2517055142664808,2.0204755167592943,0.5015305114808017,1.5894172141094547,3.062746760899837,0.7582348862206939,3.3924552080393555,537.644836286771,False,True,False
11.924098484086787,2.8402960043617185,2.7073127350363793,15.114381189243215,84.83261678463866,1.5625624062821115,2.8674068614942803,0.5387388934244715,2.603918282944158,3.9390951303028956,0.8277789123287478,2.223645074507492,439.2370384859756,False,True,False
12.07469438738442,2.479661293291395,1.8719867724065278,19.18759565174016,84.27296121815013,1.9060313790761234,2.788678274052791,0.3606382229427427,1.4592388196472992,2.260225193506006,1.053907621168138,2.9198154150803517,589.7491752616625,False,True,False
11.886594320587953,2.3428416380691646,2.2562934115369426,21.713357227212054,87.30190129247396,1.3744132076787456,3.5358495715059393,0.462380329600765,2.12721156964921,3.7714207286039603,1.1947879048215877,2.0931898279268553,808.342865095469,False,True,False
11.680097225430858,2.7894722422606657,2.074626931254042,17.39059044346127,101.84517832491629,1.5912872491889423,2.3172172148862646,0.5430568712345529,1.6211379224383062,4.770096912630989,0.8255019578838378,1.959777998169641,344.49111775312946,False,True,False
11.83018598790948,2.613894920147189,2.025151314582523,17.986303919147204,91.69995903759192,1.2874128524918276,1.4058469740191128,0.4266001665033766,2.334515894161403,2.890018014649733,1.368899654202925,3.543850494005027,786.5432932939432,False,True,False
11.656832467377265,3.440607314689963,2.389166561113419,22.531232051907843,93.67157332497736,2.3004784072006954,2.7168494542301396,0.5554485063289255,1.5973093316854912,3.2787043772971973,0.9832697820025897,3.29264123997597,394.38922412865355,False,True,False
13.17933695608967,1.4236566585863792,2.010590523571986,19.39449066595736,83.95138827880119,1.340626631482565,1.8773301082019898,0.5652655071301075,1.2569927005437473,5.031255662506949,1.086862543113809,1.4903502605882297,541.57157539064,False,True,False
11.76739299717303,1.4185112890494376,2.0061052638117665,16.80862871205572,96.04373941596938,1.7241319562119433,1.6903716673710356,0.5427677435312764,0.6287396781262822,7.224280974818518,1.2234348868871374,2.766081274279503,370.9790376683874,False,True,False
11.508980797923702,1.1145518595208532,2.4366421139712817,18.437756410138302,82.91746215760837,2.1426626814614416,2.1483119693120996,0.34992099675640265,2.6476119388503383,3.7018183248416183,0.835974447894773,1.889147791998182,560.4818383256619,False,True,False
11.73773103160207,2.084730265970129,2.615293492856776,25.286098389024044,98.76184923652906,1.3570078935064993,0.6604469752560266,0.4121908833387701,2.627465151406713,2.1295237406966887,1.3307512737336595,2.7016946962332016,787.9145535601525,False,True,False
12.153779138137573,1.7655768174943662,2.784060154024256,21.450767734489933,99.7183802119575,1.4471251192649763,1.9730362471005696,0.44641194746912555,0.6854095837212841,2.2538888544055125,1.3430587620969172,2.1512602871027378,355.8162019851855,False,True,False
12.268334346865924,2.1605814549564943,1.9987807310869472,15.236417698173884,98.11732596333982,1.8826780010273363,2.464151415613477,0.511113842878675,2.0019965694950828,2.4676426026890423,0.8197927685718918,2.9155180728347956,397.8970621109063,False,True,False
11.945467068689668,4.444666188864684,2.185588323320102,24.758120932268866,83.00811194558345,1.54214076520528,3.5057042800798524,0.45949876875938855,2.551671083583277,6.110188764238012,1.213682944005887,2.0675509965599463,401.7716302873572,False,True,False
12.077425835685148,3.3518547541501227,2.3020767063276493,16.184244717088124,85.54248104549573,1.77332576221524,2.373864009826989,0.43530411497657934,2.1922396510038733,4.9944376652767435,1.3045226570282353,1.8899267603147727,498.14575839809277,False,True,False
11.924166165968188,1.4464609172199274,2.3160350186257115,17.359612471222967,94.15700387106293,1.3889166256701575,1.769611441059609,0.4612616975059443,0.6865977243759983,4.347793717691616,1.2459763501258196,3.5156280722697257,435.8945437566922,False,True,False
12.491334125582906,1.0899669599887678,2.280259531278574,17.833895687240844,89.49726594031789,1.3274901401913624,1.712094720187264,0.4356868289046927,0.6803470642242163,5.06255841106737,1.1418556962859059,1.9676663400502483,400.1370148207983,False,True,False
12.291257297076434,2.6644272234844113,2.1517873213534338,18.22567619388345,89.12143725165404,1.2890267365125847,1.9088092594236672,0.3220719606271616,0.7436325603584252,2.8258840066457016,1.0388031356450163,3.264303525801473,379.005608886851,False,True,False
12.226655775756354,1.6578183765627377,2.4868498780550117,17.90225614416504,82.66983725101598,1.6912370906735843,1.4950385546044522,0.42387717744644143,2.224467091332254,3.0444422400337325,0.6646885062821849,2.6702322116360504,480.3528146465451,False,True,False
11.916215749238859,2.159633407551402,1.9854368863615117,19.28901901467673,102.98456285503825,1.7214449119039406,1.6218222959916326,0.5240248430346859,1.858297564571998,4.90070100930402,0.7827085901819142,1.8991875135125167,352.7406660473711,False,True,False
11.543296893810707,3.755341264854766,1.8907140422600233,20.259142998998094,94.23163743888503,2.0170800623830916,1.163913714183313,0.48168950254877935,2.4616636630312696,3.00854793958331,0.720644082333576,2.136402923792715,629.0369265935255,False,True,False
11.885091890842764,2.57866196432972,2.909632414106287,14.733130337223574,93.91726009352485,1.727718864294374,3.3831061123201502,0.5767413668720174,1.6778622794130418,2.7745926020549825,1.3412766288622224,1.4657938404137938,494.7980061526873,False,True,False
12.524474384433425,2.012240573003316,2.257390137631786,19.17738835774007,89.23254786500533,1.7231593242773275,0.7989777367610487,0.4413295154853306,1.5840619652078347,3.590756556297491,0.8051763053554848,1.980745743783118,375.4369760638825,False,True,False
11.674469372331362,2.145608631199636,2.4883450331842454,16.822918741121686,97.63090107744901,1.3092997144202707,1.1043299772171857,0.41017222610004855,1.0386237134638483,3.40968500424034,1.2195360968802005,3.2952199433595357,518.3967846447277,False,True,False
11.583659767791625,3.9917515941381514,2.5143750426987297,17.168943378384988,91.9870276127167,2.134449694172319,0.7191451370175346,0.4561586924855501,2.5775861175670967,3.907863822086439,1.1065764157558537,3.124223145045181,478.9738767709514,False,True,False
11.966321495477022,1.650857543806197,2.9205275598348512,22.343172059379143,82.63783225833426,2.277875790929622,1.3700111413278395,0.34375265987366194,2.191740171958554,2.6121838612311485,1.2128863783119903,1.4857417598880749,516.8162099262995,False,True,False
11.538704912376586,2.103112149727194,2.3493655437215257,19.112196924629476,82.37223403615309,1.4553219042279035,1.5319432117913805,0.27672323041174285,1.4971094986537068,4.832912108651992,1.2306643777681396,3.6916732381148663,590.2801392684773,False,True,False
11.8391910359012,3.090206636520831,2.4317435522597974,17.038820708701977,87.15394412061205,2.4843142298678846,2.243351397534421,0.33026922507958156,1.5355786380918048,3.016878852344155,1.2914122514938795,2.053683854373158,358.1024173311725,False,True,False
11.579870335683424,3.2578900244155857,2.5459303253080274,18.095194654386255,98.34139127278941,1.6133672846532845,1.4721334028728865,0.26096585284847157,2.6384433479066995,3.497115941727266,1.235023301795962,2.825021591723817,374.7224799834013,False,True,False
12.246542919998335,1.225338093106081,2.7856756219897956,20.444745444786594,86.30257040876336,1.4419540464714367,1.3977286472108905,0.37269924608149685,2.5503875363833637,2.1289230659555285,0.9533738063547201,2.696373992602383,528.5185570671672,False,True,False
13.796506265053992,2.3191471305139033,1.903120281142563,17.538952653495958,85.25077693054827,1.7615413787505687,2.4169942159845057,0.5527923145891411,1.3916965978782534,3.737958769897544,1.3059028584377095,1.6059798016584437,386.5106369262705,False,True,False
12.297012051466025,3.682613735510419,1.8789809116711025,19.224030636078886,90.14235175382127,1.2515953801962145,2.8416970657778586,0.5872676302900779,2.2301964132636916,7.898285015497416,1.3163648233205245,2.523376322396591,377.4629051866534,False,True,False
11.765362541795868,1.8311754908852884,2.1102006273732985,24.470076127395046,85.45890947511874,2.3210013246886394,2.905469639251515,0.4791724496181209,1.506785869154613,4.62238487283939,0.8922583434467224,3.6047008484649075,490.5079541557633,False,True,False
11.560592165030043,3.3407662709288357,2.2645113775757357,14.685553658531038,99.68271483599014,1.584622812028401,0.7195661045431179,0.5149770922428354,0.8987590160847918,5.118117761554595,1.03632785855416,3.2556083822203297,346.15767904123504,False,True,False
11.545220574355715,2.3488735745486853,2.434169828905265,20.139825139466907,87.84944976806025,1.393689844086739,1.8742572402897948,0.3116123722805806,0.8999179333588188,5.305863661982267,1.068499934355414,2.592697927247885,410.5230363857249,False,True,False
12.8539329944539,4.842783856848188,2.120173813726584,18.678110960849555,121.36544456744579,1.6322165299191385,0.6226099612034253,0.3454151021570309,0.6459256170132791,10.071035676149046,0.6306950121512543,2.124886607248621,409.7722052401583,False,False,True
11.755594365558546,4.7190212192009895,2.2502355913271965,25.11508930795203,121.58475017514762,1.3049047897958952,1.4845581376244033,0.3845232165395087,1.7690990925622763,8.855788083419553,0.6815977508455681,1.7419269867243201,1072.8362953286505,False,False,True
12.169366796371097,4.227329956772266,1.8753315672478716,23.323909361334863,117.63395634597381,1.3219979206774684,0.7351141294190436,0.310533603084346,0.9653042396953154,8.054403131639283,0.7137625874960285,1.7547296583401075,911.3297824712772,False,False,True
13.180489545525134,4.725813435561893,2.5198566889256337,20.131451519396776,117.94899611930094,1.8074786639115392,2.4930757891417255,0.3670826288649961,0.9065664841111937,10.19563220524786,0.8975789081851158,1.4215404469950503,439.38816624532615,False,False,True
13.679938234046883,3.8782724133146464,1.9550698314621906,25.678883982345262,129.893060568294,1.2610375763428392,0.8161520815651246,0.5300600504500774,1.7841503137522507,9.791261029449728,1.1227229394782383,1.438448504379174,1066.325117594025,False,False,True
12.670124905393159,4.03093908891497,2.0957164342701344,20.076133514113746,116.82186579085965,1.9050848628052695,0.6498359369952262,0.43640897789474736,0.7476871197523975,8.926083382076737,0.5785923166446767,1.574807095795923,987.0691260966115,False,False,True
11.933239584989284,4.841037928504509,2.761059617549675,23.845534927743746,104.91721842584028,1.4215957300168882,1.262030883247141,0.1599189550322037,1.0478063626235639,10.16673826801298,1.225997076501541,1.944333049588347,580.6806465638957,False,False,True
14.225971854466138,4.790125620959266,2.0992286300046854,24.12473832544152,113.52487830809704,1.7435249300737825,1.7091181538762077,0.4191604046817487,1.166780240629953,9.967226818279753,0.7893367075141209,2.7468175278504354,416.4488012721849,False,False,True
