id,identity,__b_score_vector,baseline_accuracy,in_distribution_accuracy,is_elite,out_of_distribution_accuracy,score
85_11,"{'ancestor_count': 84, 'ancestor_ids': ['84_15', '84_27'], 'birth_generation': 85, 'domain_name': 'uci_data', 'experiment_version': 'uci_cancer_test', 'unique_id': '85_11', 'origin': '84_27~C~84_15'}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.6274165202108963,0.4805194805194805,False,0.727810650887574,0.47999998927116394
85_12,"{'ancestor_count': 84, 'ancestor_ids': ['84_29', '84_41'], 'birth_generation': 85, 'domain_name': 'uci_data', 'experiment_version': 'uci_cancer_test', 'unique_id': '85_12', 'origin': '#MRC'}","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.7662565905096661,0.7532467532467533,False,0.7751479289940828,0.9466666579246521
85_13,"{'ancestor_count': 84, 'ancestor_ids': ['84_12', '84_12'], 'birth_generation': 85, 'domain_name': 'uci_data', 'experiment_version': 'uci_cancer_test', 'unique_id': '85_13', 'origin': '84_12~C~84_12'}","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.37258347978910367,0.5194805194805194,False,0.27218934911242604,0.5199999809265137
85_14,"{'ancestor_count': 84, 'ancestor_ids': ['84_11', '84_19'], 'birth_generation': 85, 'domain_name': 'uci_data', 'experiment_version': 'uci_cancer_test', 'unique_id': '85_14', 'origin': '84_19~C~84_11'}","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",0.8066783831282952,0.8138528138528138,False,0.8017751479289941,0.9733333587646484
85_15,"{'ancestor_count': 84, 'ancestor_ids': ['84_35', '84_27'], 'birth_generation': 85, 'domain_name': 'uci_data', 'experiment_version': 'uci_cancer_test', 'unique_id': '85_15', 'origin': '#MMC'}","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.7644991212653779,0.7402597402597403,True,0.7810650887573964,1.0
85_16,"{'ancestor_count': 84, 'ancestor_ids': ['70_96', '84_19'], 'birth_generation': 85, 'domain_name': 'uci_data', 'experiment_version': 'uci_cancer_test', 'unique_id': '85_16', 'origin': '84_19~C~70_96'}","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1]",0.6414762741652021,0.696969696969697,False,0.6035502958579881,0.8133333325386047
85_17,"{'ancestor_count': 84, 'ancestor_ids': ['84_19', '84_23'], 'birth_generation': 85, 'domain_name': 'uci_data', 'experiment_version': 'uci_cancer_test', 'unique_id': '85_17', 'origin': '#MRR'}","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.7715289982425307,0.7532467532467533,False,0.7840236686390533,0.9866666793823242
85_18,"{'ancestor_count': 84, 'ancestor_ids': ['70_96', '84_22'], 'birth_generation': 85, 'domain_name': 'uci_data', 'experiment_version': 'uci_cancer_test', 'unique_id': '85_18', 'origin': '#MRC'}","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.7715289982425307,0.7532467532467533,False,0.7840236686390533,0.9866666793823242
85_19,"{'ancestor_count': 84, 'ancestor_ids': ['84_46', '84_15'], 'birth_generation': 85, 'domain_name': 'uci_data', 'experiment_version': 'uci_cancer_test', 'unique_id': '85_19', 'origin': '#MAC'}","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.7715289982425307,0.7532467532467533,False,0.7840236686390533,0.9866666793823242
85_20,"{'ancestor_count': 84, 'ancestor_ids': ['84_46', '84_11'], 'birth_generation': 85, 'domain_name': 'uci_data', 'experiment_version': 'uci_cancer_test', 'unique_id': '85_20', 'origin': '#MDA'}","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.7715289982425307,0.7532467532467533,False,0.7840236686390533,0.9866666793823242
85_21,"{'ancestor_count': 84, 'ancestor_ids': ['84_27', '84_22'], 'birth_generation': 85, 'domain_name': 'uci_data', 'experiment_version': 'uci_cancer_test', 'unique_id': '85_21', 'origin': '#MRC'}","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.7697715289982425,0.7532467532467533,False,0.7810650887573964,0.9866666793823242
85_22,"{'ancestor_count': 84, 'ancestor_ids': ['84_27', '84_13'], 'birth_generation': 85, 'domain_name': 'uci_data', 'experiment_version': 'uci_cancer_test', 'unique_id': '85_22', 'origin': '#MSR'}","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.7697715289982425,0.7532467532467533,False,0.7810650887573964,0.9866666793823242
85_23,"{'ancestor_count': 84, 'ancestor_ids': ['70_96', '84_15'], 'birth_generation': 85, 'domain_name': 'uci_data', 'experiment_version': 'uci_cancer_test', 'unique_id': '85_23', 'origin': '#MMC'}","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.7715289982425307,0.7532467532467533,False,0.7840236686390533,0.9866666793823242
85_24,"{'ancestor_count': 84, 'ancestor_ids': ['84_45', '84_36'], 'birth_generation': 85, 'domain_name': 'uci_data', 'experiment_version': 'uci_cancer_test', 'unique_id': '85_24', 'origin': '#MAC'}","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.7715289982425307,0.7532467532467533,False,0.7840236686390533,0.9866666793823242
85_25,"{'ancestor_count': 84, 'ancestor_ids': ['84_19', '84_38'], 'birth_generation': 85, 'domain_name': 'uci_data', 'experiment_version': 'uci_cancer_test', 'unique_id': '85_25', 'origin': '84_38~C~84_19'}","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.7715289982425307,0.7532467532467533,False,0.7840236686390533,0.9866666793823242
85_26,"{'ancestor_count': 84, 'ancestor_ids': ['84_22', '84_15'], 'birth_generation': 85, 'domain_name': 'uci_data', 'experiment_version': 'uci_cancer_test', 'unique_id': '85_26', 'origin': '84_15~C~84_22'}","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.7609841827768014,0.7489177489177489,True,0.7692307692307693,0.9866666793823242
85_27,"{'ancestor_count': 84, 'ancestor_ids': ['84_38', '84_35'], 'birth_generation': 85, 'domain_name': 'uci_data', 'experiment_version': 'uci_cancer_test', 'unique_id': '85_27', 'origin': '#MMC'}","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.7750439367311072,0.7619047619047619,False,0.7840236686390533,0.9599999785423279
85_28,"{'ancestor_count': 84, 'ancestor_ids': ['84_46', '84_22'], 'birth_generation': 85, 'domain_name': 'uci_data', 'experiment_version': 'uci_cancer_test', 'unique_id': '85_28', 'origin': '84_22~C~84_46'}","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",0.7574692442882249,0.7489177489177489,False,0.7633136094674556,0.9599999785423279
85_29,"{'ancestor_count': 84, 'ancestor_ids': ['84_12', '70_96'], 'birth_generation': 85, 'domain_name': 'uci_data', 'experiment_version': 'uci_cancer_test', 'unique_id': '85_29', 'origin': '70_96~C~84_12'}","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.7768014059753954,0.7532467532467533,False,0.7928994082840237,0.9733333587646484
85_30,"{'ancestor_count': 84, 'ancestor_ids': ['84_19', '84_28'], 'birth_generation': 85, 'domain_name': 'uci_data', 'experiment_version': 'uci_cancer_test', 'unique_id': '85_30', 'origin': '#MMC'}","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.7715289982425307,0.7532467532467533,True,0.7840236686390533,0.9866666793823242
85_31,"{'ancestor_count': 84, 'ancestor_ids': ['84_38', '84_38'], 'birth_generation': 85, 'domain_name': 'uci_data', 'experiment_version': 'uci_cancer_test', 'unique_id': '85_31', 'origin': '84_38~C~84_38'}","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",0.773286467486819,0.7532467532467533,False,0.7869822485207101,0.9466666579246521
85_32,"{'ancestor_count': 84, 'ancestor_ids': ['84_11', '84_43'], 'birth_generation': 85, 'domain_name': 'uci_data', 'experiment_version': 'uci_cancer_test', 'unique_id': '85_32', 'origin': '#MRC'}","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.7592267135325131,0.7445887445887446,False,0.7692307692307693,0.9733333587646484
85_33,"{'ancestor_count': 84, 'ancestor_ids': ['70_96', '84_43'], 'birth_generation': 85, 'domain_name': 'uci_data', 'experiment_version': 'uci_cancer_test', 'unique_id': '85_33', 'origin': '#MMC'}","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.7750439367311072,0.7619047619047619,False,0.7840236686390533,0.9599999785423279
85_34,"{'ancestor_count': 84, 'ancestor_ids': ['84_24', '84_45'], 'birth_generation': 85, 'domain_name': 'uci_data', 'experiment_version': 'uci_cancer_test', 'unique_id': '85_34', 'origin': '#MAC'}","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.7750439367311072,0.7532467532467533,False,0.7899408284023669,0.9733333587646484
85_35,"{'ancestor_count': 84, 'ancestor_ids': ['84_27', '84_36'], 'birth_generation': 85, 'domain_name': 'uci_data', 'experiment_version': 'uci_cancer_test', 'unique_id': '85_35', 'origin': '#MRR'}","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.7697715289982425,0.7532467532467533,True,0.7810650887573964,0.9866666793823242
85_36,"{'ancestor_count': 84, 'ancestor_ids': ['84_11', '84_36'], 'birth_generation': 85, 'domain_name': 'uci_data', 'experiment_version': 'uci_cancer_test', 'unique_id': '85_36', 'origin': '84_36~C~84_11'}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.6274165202108963,0.4805194805194805,False,0.727810650887574,0.47999998927116394
85_37,"{'ancestor_count': 84, 'ancestor_ids': ['84_12', '84_43'], 'birth_generation': 85, 'domain_name': 'uci_data', 'experiment_version': 'uci_cancer_test', 'unique_id': '85_37', 'origin': '84_43~C~84_12'}","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.7627416520210897,0.7489177489177489,True,0.772189349112426,0.9866666793823242
