alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,class_0,class_1,class_2
11.366181419446198,1.3156399765583577,2.602585150029914,27.390583171516433,96.74504569721148,2.286255079656671,2.4084292295281484,0.2593939201481267,1.2633836068957098,2.8582194682827127,0.5093706812155999,3.0654984264571645,370.02828852218306,False,True,False
14.187422042142064,3.468764927122401,1.7740419255548905,22.11080836702901,117.04923212772667,2.9879352546041495,0.8923084596520312,0.2502465976090189,2.478656439815041,6.106123416751598,0.684910672152666,3.8535576154008546,1222.9627548646804,True,False,False
14.148360699885659,5.6483082068582195,2.6834509557189827,21.712888394078064,104.11738476199183,1.9250689150587745,0.6385483332960991,0.22194337079015172,1.0791188963952867,3.2250752844347366,1.0799001597241826,1.6508166722154427,1178.4261532096925,False,False,True
11.377837477843629,1.9286619283352961,2.879059643023667,14.129269731479855,106.7851696758762,1.243410472398254,2.491253553056934,0.6097758549632064,1.549303984035669,9.864743953031168,0.9622060688517861,2.3905089515809888,1012.1021790493276,False,False,True
13.793123413371207,1.645103587908519,2.5902283649163134,23.826919435606058,124.84359322356738,3.631138127505703,0.4297008197024559,0.6448060646055508,0.7852902928876947,6.370584719656289,1.3479278827328196,3.6617146826583165,636.4583313093727,False,True,False
12.155583877596,0.8998230171776957,2.3720359949016485,20.573103357298333,81.77051936054261,1.465401026976697,1.9568984929529214,0.5180888479599133,2.0422579758772623,1.8826795771684792,0.5083717402655855,3.3245727053797136,575.5786724618812,False,True,False
13.848137220119991,0.7468309973148074,1.75512257234374,11.547617095872967,98.52453773330669,2.851023340051449,1.8850642047434976,0.30546709442806774,1.1437397915284842,7.741880078494061,0.6820589303118808,2.696581299009735,1047.1649358999114,True,False,False
14.129272436989574,4.556456746194258,2.2771081696528794,25.478425890924388,116.56257609177959,1.2629244346407233,3.8119866107683746,0.18514240648961,0.8153804066118412,10.51731789849292,0.9053970313235984,1.7448373068168137,1341.1577513560994,False,False,True
11.342681546615905,3.08124983330784,2.936256452116758,20.336803650984884,100.87770692438967,3.358780258569243,1.0634812632415063,0.4021919634304596,2.6420873077787688,8.14273874108141,0.9177852237778925,3.4315018705992966,911.4033712988064,False,True,False
14.326554114176773,3.16964888383685,2.5997083733875668,11.40450030695329,104.9627868951737,1.6961737411047917,2.8883897236253224,0.47485599416656454,1.598090317965978,4.057169815397253,1.199235052320813,1.2697432974820875,843.0714033603573,False,True,False
12.976507197112944,2.2076775917789084,1.7126716207458244,26.53170484817363,129.7820513240772,2.0188081065567847,3.5430831914492087,0.2725892526553998,1.205841554801561,3.9422134996956615,0.8275653996016934,3.7697788086196136,1466.0782825576114,False,True,False
13.493979499116268,1.6886737392535047,2.8217839735939627,20.64207473571308,105.14649678288232,2.5974279517463064,0.8981634787564282,0.3979622529390331,0.9161908856145228,11.14835787608294,1.4234338484019387,2.472096197339197,741.7813808655583,False,True,False
13.694749827690952,1.3006867563240392,2.677405310649313,17.93741099958543,98.50483758254305,3.228551206786098,2.0043750980457182,0.15564064003566228,0.5616666111743134,8.270852523204658,0.5153954205762611,2.6663326068343283,777.2670563475817,False,False,True
11.628344395468156,2.6075376771602556,2.167205362245194,17.399488131260636,94.19945853519897,3.1243488299025692,3.3516248936732733,0.14161096810520415,1.3271985401241557,5.927352270664614,1.2866712960670361,2.578310598474366,411.50815996909046,False,True,False
13.771190994033203,2.564803276154171,2.8090610685060766,12.819525076612825,116.75467980692652,1.1797388061446537,3.126075782282018,0.6334893017184337,3.0832898779784523,2.7328521890326853,1.4346602777050106,1.6077547586823169,1412.4885276534533,False,True,False
14.017829863097791,2.935374704005089,1.763788865275627,10.789447964480965,121.70593679565678,2.8617335473261685,2.743446578691727,0.6127581531564151,2.735204915698938,5.542379921049444,1.3449630101269192,2.3526489110822975,989.4164451434291,True,False,False
11.338039545432444,5.22257723867091,1.801244081288286,24.75867374002084,79.91737082583226,2.464492268342861,0.9692819097560479,0.25654045036809564,0.4551769857055915,3.1880978009950742,1.157956642057432,1.3184041253079606,1191.3037183238848,False,True,False
14.278449167112349,4.715246452647561,2.788228165212974,18.549977248603735,115.14569705802285,2.0568270859251827,1.3473522795387893,0.4848213620491123,2.554330411056897,10.648026566108829,1.131602752528488,1.663658287314593,1299.5132490032245,False,False,True
13.92366955039182,1.8671292803939585,1.9370919893600003,24.654698712980597,90.85861144867428,1.622521507932709,3.309678038118875,0.22768523857448136,1.8456279007287435,4.631309367007757,1.1817502964753448,3.7780125146989163,1424.5898629376256,False,True,False
13.307537007391565,0.8074260485554923,1.7659615194444707,15.757828079843332,94.69533542768399,2.177684608206838,3.766732694312659,0.3592851246150518,0.3909318180314326,9.573376512931967,1.2293178443862176,3.6130585970006464,739.3815272253909,False,True,False
14.297710243320433,2.075744015816039,2.117431112638936,22.919141899746286,136.51665121344288,2.838161797162207,1.9384292807442995,0.13421084946202805,2.6702608289322614,10.15458684628684,1.0138165723037402,1.4014650672851432,584.2755432484289,True,False,False
13.185720973944447,1.0391211007916834,2.2515505544300356,24.813556873844178,93.20278352180296,1.2831224725890464,0.49832892733535095,0.17514094222844104,0.6668922554156778,6.577912231758566,0.7933160077818006,3.646526379462905,642.5627088357828,False,True,False
11.292652908112801,4.838581415555346,2.3430003650382414,14.736017103315966,108.24174045823321,3.6803867877016625,1.9980978047201208,0.6187718137965971,0.6611080365970338,1.7184009859402458,0.8246177901674225,2.4060054156038593,738.1399619306609,False,True,False
13.993515373805414,4.271304974227038,2.7510883553486734,27.756080655742323,75.51734636549328,3.3137836611797375,3.2360536421217656,0.1959271663139861,1.7062587840726424,2.736736048774819,0.5102362883420825,1.3824030424320246,801.870377332787,False,True,False
13.104777086963233,3.404779179569324,2.091458483270845,18.515356928412263,136.74697650240046,1.3398348297306006,3.3250814279718393,0.552604925882607,0.7149599631137311,10.758376502084598,1.1653396445546582,1.5690923740811877,1257.1846050628897,False,False,True
11.995890277180882,4.911408916710628,2.660832097298007,28.468684791642815,81.99005459649395,1.458169498971332,3.4085329111798233,0.4302709915507935,0.9593338301431797,10.039047138025653,0.8796254871634803,2.3738356504886573,944.8665890221168,False,False,True
13.921779170417992,4.150470691516463,2.3795136537265913,13.348722059727644,92.50960860604171,3.671933384315807,0.8673217375427462,0.2910038666754655,1.1642244374378867,4.056897520254145,0.9615689566197791,2.4197221859379727,1458.0506903608336,True,False,False
11.563253856543037,0.8332199649409798,2.577339993450503,25.59221294905391,107.87880200346012,1.449805622076801,2.4701530242638317,0.5598144595618696,1.737147771455874,6.110009861405259,1.313976880664801,2.1030634850503054,1560.1191658493537,False,True,False
13.14741293707465,4.755078727979044,1.9214122950252097,16.908180162171586,79.01917545774418,1.3998363609367837,1.0454097962803912,0.5106479045017109,3.160166406146624,8.986803380571722,0.9376125993025455,2.450179312587964,445.6057955921841,False,True,False
13.786469073684952,1.3241948349132864,2.357652205034513,25.932372670901728,127.71043175756972,3.6768617543742073,3.5189846211852833,0.5991087509327505,0.7154775089214721,7.615917897537076,1.3039656867113867,3.140954761390583,1072.262391815864,False,True,False
11.625765993576334,4.337421216787331,1.6976405506819316,15.436640290974614,76.90577621868906,2.503851331505148,3.5568543898796117,0.356275142049546,2.0790753776281563,5.698302248027159,0.6401739964077797,3.165107444006341,567.3864091681074,False,True,False
13.894677751970269,1.9872478222193743,2.4103227213115734,10.690355208159508,132.3204485812447,1.9650782818973331,3.12687332046528,0.3652712948793012,1.482459431141253,2.3871197344194672,0.8131394932998668,2.543995085830348,969.2595865852539,True,False,False
14.379870942461565,0.8900594826554027,2.194328824819184,17.57552450689716,93.5075006141436,1.019881649684681,3.7659999510166076,0.13663569011361687,0.6978044188177972,9.102512795327314,1.3939060106149233,2.764250721271644,985.125826120165,True,False,False
14.245087594115079,4.2796703078563185,2.72093170819223,14.685452062678266,136.756547894029,2.369230982864903,2.0227882052459165,0.3307419673791807,0.3758767040310955,6.7219557346696135,0.8764998934372206,1.5895459584370928,1349.9872950565423,False,False,True
13.305744123785821,3.986150467665271,2.396889416601031,18.827973708614714,132.64177605892615,3.657983931257756,2.034404829271548,0.35412068271915853,2.0812196495639084,6.4311322967317714,0.8809568867083866,1.801775543703487,1371.1033408347269,True,False,False
12.90046245982538,2.3790681604282526,2.2949594668448916,26.68150054506926,74.85278706150304,3.166919522418354,1.3783774849680284,0.33364906029827035,1.4687782991001321,1.9234462830901211,1.3539467822288085,3.361440321615547,761.3226071030075,False,True,False
13.791733655733488,1.3510032425359717,2.645527252121223,20.247213225714624,108.80589509395011,1.5257281041159767,1.5050140317046363,0.3462372994757711,0.7191845246298236,8.314894944895714,1.2767277200363314,1.4238509585357058,1341.8389089415668,False,False,True
11.897145191541906,2.2005130447089227,1.9988280116402617,24.14602074989258,121.7809046147625,1.5912815233623694,0.32370405360688337,0.3356885112376392,2.9191010362595553,4.529735884785544,1.1684191750364437,3.589304745709594,1282.6591776056177,False,True,False
13.043440610117008,4.842134304998957,3.0503818091958155,26.22248352339938,143.64844654137787,2.853481818738084,2.685788822925625,0.3843715142227755,1.3437188215001648,5.487568088781417,0.905942210247898,2.893471163706871,433.9913304437949,False,True,False
13.6903152789717,2.784060638792262,2.298376538976336,12.857760842214969,130.5008749848525,2.411748848556906,2.3488521698665252,0.17772777150630026,2.907198106785164,9.80253374250074,0.5947568864345684,3.746452191113166,1251.9396413992818,True,False,False
13.295505768896607,2.0049003386779107,1.705526423239658,28.782239969495617,89.17019373913146,3.637245946484329,1.0690164422341102,0.3895196162705197,2.3561187426712102,7.0095702433394145,0.5296728939287291,1.2479344121587848,741.8213846979471,False,True,False
11.863920094841504,4.9183398559245965,2.7115421743849923,18.762183211152127,125.3126563403156,2.345651758937078,1.0639306431645745,0.3631594566308608,1.855983255912439,4.661620375861209,1.30203039289521,2.8947319769125226,522.053711286481,False,True,False
13.213115616657246,2.4247192590150948,1.9481382013396051,13.684247639253826,133.20136913290528,1.5492284655740842,0.3721117739562937,0.39850932334614186,0.599437295062216,10.683545760594045,0.8430671538803262,3.5584219461868924,1267.4090852196846,False,False,True
12.163263886504417,3.429008864677595,2.124755070760856,13.308900795328977,97.39903378423868,3.2088087868968387,2.806443283287612,0.4314937705319112,1.4242063622884875,5.280676911401101,0.893885093415351,2.595968888113541,1308.9191246536527,True,False,False
13.36207924315891,4.00343730394276,2.179337209220007,22.72256231452053,119.29778044933184,2.3097669449967007,1.032188693843273,0.6253276844409293,2.4861181914169364,6.414198475317464,1.2805066450021019,3.3677548843097753,1262.9260347147563,False,True,False
12.115360294653867,5.324954010788702,2.4779296071395227,18.60975404720763,138.12657425607472,3.1472250227058955,0.9147880154841822,0.44282140002361814,3.0789188629208146,5.376168228006307,0.8933498011415096,3.939419509956545,765.5615323191896,False,True,False
11.576889236678475,1.5007892301868988,2.904633765907002,16.018404634116706,106.03147270785983,1.171985160035893,1.8198558281452184,0.6058277917662926,2.4439592940746726,1.8541944020083918,0.9117316474275936,1.9715466788015479,600.3340259213046,False,True,False
12.294056867215645,1.9090447392604868,1.9760996178815688,19.230957293319776,141.02071066009103,2.600854836424859,3.0874309165035143,0.3243296750524294,2.586370997137028,5.252285744656605,1.1109627435511416,1.9958953000672421,768.6031457945613,False,True,False
11.8278519044748,1.2596865160784962,3.036001452657223,17.54951391144388,124.53762283843162,2.656447750140175,2.7758971948050473,0.18613759856890288,0.591946093696992,7.769196709954236,1.412489121781823,2.8078184709985603,835.4146999137263,False,True,False
12.560280164643878,1.6098758307827787,2.273150402035022,23.543005393376177,116.2222960244332,2.804550776215268,1.1946058633650987,0.31247780372861705,0.7087282005086283,4.0184552402221865,0.9949008580029038,3.195186865741776,717.5692202972606,False,True,False
11.885270632820319,0.8093717789401615,2.443724971656211,13.197490132214106,128.62708160900505,1.6621978296585183,1.5453136130671996,0.2934741373785881,1.745664108816067,10.353555175752359,0.777578633071552,2.877067670519117,288.9349898433418,False,False,True
12.80920625700024,2.501789984415763,2.2134896553734,17.547836826668835,74.87144206171813,2.8794411242157785,1.2427227842870054,0.43319122686275147,1.4310162816907734,2.233484318435202,1.2625901766484922,3.529014719113782,1298.6015056735055,False,True,False
12.851813329869199,2.540590595954255,2.1475195725021115,12.32845617493323,121.48022320005936,1.0877547294776675,3.2987373091056513,0.32762600891218513,1.7357798286081247,4.258568038784447,1.4313487163765113,3.610126619597316,1277.8694815496017,True,False,False
12.17381895052041,4.44071655072702,1.8101662053044432,11.699218360567931,117.25365261214365,3.3210533640060715,3.770310779392762,0.30712874108745253,1.720180705810196,1.5767109038522655,0.9596663063443891,3.548188960718131,345.3585655741189,False,True,False
14.023010797204556,2.4138893014956735,1.8460847098197863,28.16119788778939,115.39038153176841,2.954363776865909,2.786821987443183,0.31279208639804673,0.4329623982054084,3.3050726353311317,0.9082268058989595,3.5233348366657116,860.5024616064559,False,True,False
13.633022130393165,4.678805708991937,2.866146904157822,20.84643228075105,101.77609921127481,1.26677534658462,2.0725932578161363,0.2939922608298928,0.5242652930177523,10.984122209237595,1.1792420398747954,3.584593882278485,1416.3579569307287,False,False,True
13.319305473151234,2.452387974980782,2.80044464184423,12.20744124169215,132.40863248065799,2.8864867967793177,2.8286330872914096,0.5249538665267325,2.206713604253034,9.584716787529157,0.5192408800889524,2.2059377400521907,678.5422828419676,True,False,False
13.208038059409423,4.833733879371643,1.7986387346803916,11.442201057653548,115.1471044703235,3.223353735258706,0.9800542088433944,0.23485510385781716,1.0053351900112633,11.386086719159385,1.087200524577832,3.1456930136734953,428.0000829942965,False,True,False
13.920435089944485,4.212756646163274,2.783076767477998,15.291575370871726,115.76373528983147,2.277889476314692,1.5872066549210648,0.2743632325333051,2.961694085694082,3.5785244397795584,1.1804490382845305,3.782095129307226,688.0979080652304,True,False,False
11.5075966875922,4.472592381598114,2.8383810642425944,16.625856839673773,78.75012878986551,2.5330390707326913,2.639949731739863,0.6242016682828684,2.870041347669931,3.1565489063250896,0.8418433014212029,2.0941256584396597,1051.490228365143,False,True,False
11.368989773891704,5.74291348616403,2.0733214524921246,11.194485397092883,96.68560137252415,2.1604123550210756,1.6890275186345807,0.48171857750329605,3.1146248917103088,5.353863887130927,0.5864194204813842,3.215992651139595,348.6620530272922,False,True,False
13.49653177211176,2.88713971124488,3.0031131007118956,12.643524804367386,112.61876440385004,3.320975149076377,3.5536125711079043,0.275355560344264,2.2133275770197463,1.5255602949971707,1.299775159897667,1.9846776616250668,661.6159191363981,True,False,False
13.118061794248117,5.263495509605325,2.3750729659142373,21.547443663141987,81.18497327764112,3.1535184423427562,3.0615705582330905,0.2474625862808317,3.1235867567347837,4.074552286780645,1.4540280705949589,1.7910904682902757,1445.783237787963,False,True,False
12.453452425562324,0.8467867016582185,2.522702182742469,26.569205299455046,83.73919304318238,2.196979738301664,3.67958519878099,0.3699541417343716,2.490707750661226,9.171087570163515,1.1646622999649958,3.0737593153937297,544.3997100280377,False,True,False
14.026021655674352,4.138465797693777,2.423940855697713,26.691755980191854,84.98405307945518,2.1971099683919917,2.923679877758068,0.6368640806176289,2.3921328781823092,11.239695203778679,0.9286827628964156,2.780366165267848,1269.7391586308256,False,False,True
12.497767847494694,3.471441280729216,2.1096048914972734,11.845929250396637,98.7656918672267,2.297374781077938,1.9463845596036085,0.4438800080096216,1.203817403571854,3.106476856026288,0.5986758605989433,3.307978282681405,356.4833893545822,False,True,False
11.510947947711541,0.9915463277688901,2.3348704552894026,17.258075827789046,110.6744464929661,3.1727645805755307,2.8826950987260975,0.6257155823285694,2.791124402705732,3.2899668749584157,0.9988642806854742,2.0302758476528746,715.8368202113041,False,True,False
13.552039383574613,1.770573919173077,2.6319176690122363,26.800472422071618,137.66599717414348,1.724543193077697,2.460312824504892,0.13565301538125912,1.9012053024722175,10.974582710276627,1.0028977852109868,2.813419733950802,1508.5791835126215,True,False,False
13.001209570195964,5.28127216850825,1.640446833545004,13.141136426627408,124.7466034978448,1.0919307101146192,3.3200528647073284,0.37481521184152355,1.003936531837808,7.3298630901265325,1.1167838335655058,2.8696730840647895,1466.9550815386453,True,False,False
13.641632604250859,0.7475248490533756,2.8994993902810213,21.579297388664024,99.08302372590255,1.9314021491881816,2.8355752066093984,0.2840983513754278,2.1126565608079617,10.616997536463439,0.8857348097503871,2.8583682745859553,506.74422554654507,True,False,False
12.080435848336386,1.6883031822574508,1.9309598747815955,22.374256854369783,140.9648564710916,1.438054730855372,0.35484301351600184,0.11921160651671282,1.65482771632708,2.9771277019192164,1.062487208400162,2.8878719477058383,1425.5237124118066,False,True,False
12.633259586313066,1.1966806990299763,1.6961493534921044,25.96766355299753,133.66542549458802,3.303045757591746,3.6279176656148877,0.11958589814008821,0.454934643423237,3.5435297998441575,1.063931903642001,2.4111234357531943,436.5789675349533,False,True,False
14.047114067492288,2.240304216478954,2.3845890445505846,10.519429999241323,118.82239217627136,1.0729894315754025,0.8083438896219887,0.5387360479870986,2.70280563505541,11.338633449259092,0.6484310758190905,2.594701357821608,430.38964070408724,False,False,True
11.53654353942536,2.422285877454611,1.829126153203477,16.17631642676806,102.17592824069638,1.7152768173756412,2.7074503760369657,0.46944313796958115,0.7205972939503952,4.818479195821622,0.777117358727132,2.2561583372650773,505.53649483198365,False,True,False
13.99451484425889,5.208491986471534,2.9040317767515527,29.285267959103205,102.27017247671361,3.4468498021727267,1.4347414461740637,0.23720258751594564,2.0640808903927184,1.996614724187249,0.8568181072604919,3.501040778333776,1050.567765812585,False,True,False
11.580400862638912,4.31560542573435,1.9031929474481295,13.006022995755396,108.8021013255567,3.021421931804796,3.624523238056243,0.2753883559195758,1.3603968558305994,2.140555907711503,0.7971266490949538,3.0559778919312968,465.33830100890486,False,True,False
14.232295776168616,2.33306558075707,2.703907050591134,28.065147014830675,118.63087241619769,1.5915547046116298,2.478405782566674,0.1594855007000121,3.019825535688768,8.468760859851166,1.4091396340539981,3.4790811476098997,791.5376930730035,True,False,False
11.371556863867607,5.304225201681853,2.663108860111449,23.889260915048524,120.77772603206546,2.171381228815469,2.677607386225742,0.5034562309793303,1.2948546707395612,2.8321199467319893,1.3057760220569739,3.2443816073516207,1455.2153822519888,False,True,False
13.646529893938059,4.181367087418554,2.7347591164419316,16.252703083930754,118.28052588316709,2.080147102830058,0.9184826892971385,0.35143896292542465,0.941700660287966,3.076302716308755,0.858793935363699,3.76651705155717,249.96473197951045,False,True,False
11.663560509534781,4.678809229763883,2.2232387744638067,25.2069565466275,77.69336161577071,3.380006533573826,3.895764780342004,0.5438088282113751,2.7032360249257814,5.78350731366361,1.009704512034281,1.7944630429986015,849.4293082442701,False,True,False
12.66587481923762,1.189475285346632,1.693684473133258,11.681853035484849,90.45163005925878,2.0740087249211223,3.2346129323919968,0.32426629552216335,3.141641569247925,5.4759840089681795,1.2178678012654998,3.4159674611797404,271.82059021405775,False,True,False
11.756250547980047,3.981156738597756,1.9151874909248627,24.062677242586332,143.7629669098547,2.4675093204977423,2.1937371789562228,0.3186966639394848,0.46932920208490864,10.204646764849869,0.9908663952083536,1.2236686558169372,1224.3710835767065,False,False,True
12.275052480666096,2.600210774275702,3.053396542095644,25.52745638922059,82.61801751803543,1.9115803666604214,2.9382055718608475,0.11597051968232762,2.4755412723992296,6.971887153046328,1.2917910404121322,3.280777427838115,1106.9067937384327,False,True,False
11.785639202877714,3.5041738271514102,1.67845450547887,24.12596776465105,102.90234264373642,2.3138742254835156,0.6189265026287232,0.38451951553324937,0.8563741130156931,5.94016814198543,1.02237804675572,2.666367189576242,1417.717825173173,False,True,False
14.571898229143553,3.91813456497561,2.719604846939834,14.814917029811255,112.36554397633708,1.4340660210092802,2.213016781616465,0.3353564030470324,2.985383460763535,9.368529527275543,1.4093345284370833,2.838402427756618,652.2678207160002,True,False,False
12.817875493667184,5.5481133668601865,1.9928765076543846,24.965452366931302,83.04022358597975,1.3082938137348918,2.7215644729553157,0.49140030920813715,0.9698875542132793,1.990509569433852,1.09833019190757,2.467247835649987,470.37979389755515,False,True,False
12.657176933477535,2.5765977029546274,2.459074504138745,17.57213163696015,113.79801899396278,2.626950959840306,2.835912145749502,0.44865427713100114,0.7203304397777519,8.326346501334832,0.9047673232409312,1.6126174462045926,329.8372745926126,False,False,True
13.891565407108518,2.3137053698593277,2.8582774495940537,23.727453397719252,104.84049844344082,2.7091872504404897,2.643843022667385,0.4248393105214967,1.2649802968986603,8.88345749650285,0.7072685355132582,1.569567632816466,1341.1738748282332,False,False,True
12.160308237633664,1.8153014672761838,2.25889391169144,20.140828080450298,121.34765398171561,3.2918645719529422,2.87179875528198,0.42834413027647067,2.2126359465209413,7.476377785369688,1.2628683060678831,3.861762038174295,1180.9206298979723,False,True,False
12.036319937893747,4.317768914953013,2.1341142984216614,26.59984338754101,101.29655807358657,3.3363446284559135,1.0576487324977908,0.4366914462102097,3.1542510948429636,2.9093807525171016,1.074314213049688,2.747160704869943,1373.4723313199154,False,True,False
13.613778372239452,5.639876790660449,2.567245733759208,12.621067237905361,90.69677522092383,1.7945563932315176,2.4884565087899393,0.21365536726846923,1.2071347341312828,2.7315521047799343,0.6040903391421554,3.7723248983966955,856.6041455407668,True,False,False
14.226881409651373,3.918295521715485,3.0247095814321714,15.332940760187205,139.641929759937,2.7627543018603156,1.0531121046146892,0.3983858286106664,3.066221437581228,10.488906592570821,0.9059168112187805,3.930811334290435,1275.8814809264347,True,False,False
11.576259749689749,2.5532370006063623,2.8945791852724527,15.860216114185253,138.71047804797615,2.095475985894393,3.1591998240089367,0.22267887977164916,1.1539763051354723,10.372362638523967,1.0416935720504377,2.3301527337751233,732.0884017351899,True,False,False
12.449382477538585,3.3909469754818033,2.138179333566234,22.596752158799575,98.99617563872766,1.5883578726875283,1.0249053966093906,0.1685567447638526,2.4019126083975446,9.352958536493748,1.1240427816258578,2.4374545165391015,412.3845724573338,False,True,False
13.015799400863386,1.5771543618069808,2.7236661600873733,20.778063191699772,132.2302033984491,2.135752600668501,1.3103117230670187,0.3444740871498911,2.2134054328558443,5.789190495118474,1.4673234912856585,3.453626532146859,1014.7103092039386,False,True,False
11.796847042158168,2.2257110253421897,2.708890987639717,28.646632346411877,81.2158941277295,1.5350302813962236,3.501990323710933,0.5216149673200867,2.8376364861709003,2.330815371670022,0.5698085197858628,2.992644733977386,683.7812791171633,False,True,False
13.325566247251071,5.076126912462101,1.7252260194856528,24.512411390692847,132.84251875722774,3.3137430683879696,0.6837393408713215,0.31200516205466466,0.7372872217589701,7.277912300485837,1.1241934165932919,3.0861541109036272,646.8171245086771,False,True,False
11.982599524358536,2.12089371464836,3.025572606384121,19.241992602621877,95.58456241060799,2.348876504422389,3.904019412642416,0.3392936611560975,0.843159973569053,5.302927919808961,0.7326078221784031,1.5512894148192407,878.2351539394173,False,False,True
14.366393224158507,3.973367486718182,2.3689130613758214,17.20345754020469,99.0599992282855,1.0512666101211021,1.1943066705733454,0.467469319552024,0.5955612820039857,4.795056381454295,1.0876480332397427,1.4428298694400956,972.1131333800647,False,False,True
11.371371959846565,4.674507127921175,2.3334686024934648,26.16344753071193,99.81491636702309,1.1079036816569443,2.720934026145777,0.11919078699913553,1.6409369054145104,7.1157085738425065,0.7877922796757162,2.1804390459930656,1195.1528091159928,False,True,False
13.079635944754207,4.139385615262009,2.202214296880518,16.75262932559388,121.38600065684001,1.7935876942540752,1.106525820289363,0.1689390204435677,0.8383919851763606,1.7101186057459654,0.8756795424349865,3.335263050135073,520.1853629664489,False,True,False
13.25585022056146,5.025975617588874,2.3584414140516947,18.725524159433537,139.2936546781181,1.5049756059892285,1.4241487744687447,0.5192239194566202,1.7726424842080486,11.231831473851136,1.0274602105698003,2.3608931613746114,766.34215548884,False,False,True
13.645333469863012,3.3926175723088847,2.953933996217285,26.97750028983028,97.68892536892629,2.5395854986547475,1.5840913361298825,0.17980629796870806,2.533596650203912,5.160666585336634,1.223442760891476,3.963873493462103,1400.384634871692,True,False,False
14.13694756185972,4.765030297626534,2.0616393605961565,23.278581615519915,121.24273845519375,2.309671098033067,3.0887065452592575,0.2648793924339562,1.5732914900034336,9.46038719495279,1.2409278149228307,3.0954319579666185,1570.912351258062,True,False,False
14.1064838623994,1.1439993253649854,2.2973800252410737,17.27105030862121,140.9700019896191,2.192943013792606,2.4812270255369766,0.39758040986039167,0.3770226671485042,10.072802433996367,0.9208424528405756,1.5168447466523034,1307.0788856723614,False,False,True
13.86681207092316,2.214581834656796,1.7273257689673538,15.024375875655913,102.79125644506394,1.0588238768945464,1.1958371914648707,0.5031125819149578,1.1474110385185632,8.818574944642767,1.1355491042915815,3.6299002364074244,348.3397622295614,False,True,False
12.070324036974277,2.2068267093895524,1.907067499098919,25.250867757872616,137.3352302167536,2.5743831791072167,3.5388480372507605,0.1747377700946869,2.8160820503510884,7.205060129518916,0.5939939947902463,3.7173626803679864,249.70546179003583,False,True,False
