alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,class_0,class_1,class_2
12.887963477030844,1.6003847492076833,2.4037986360438275,23.844964893980496,128.26667006638772,3.020067819343039,3.060727846236711,0.21568343854199307,2.282824074613,2.7542838580377853,1.3305905813770962,2.789743556979418,1161.7587064407849,True,False,False
13.61542861762313,3.9982744855328196,2.6117805454036356,19.663291806315314,122.33425024868002,2.9936889475576622,2.2137882768379384,0.1712685135159621,1.4015635290648725,7.478675781308325,1.3419710285580957,3.4711088601950095,1349.5268513488104,True,False,False
14.079234452437396,3.314586692215297,2.5960250886850167,17.761994298995024,125.26957535680761,2.890171718557826,3.3338939054053762,0.18974372569541517,2.074293595217231,2.6963270685336465,1.1054073365983892,2.8342590888697425,1190.356513565434,True,False,False
12.85763270031119,1.5952911312842168,1.9356326226521112,17.67320981756906,115.95800860579281,3.1734299392691625,3.298726764349788,0.2320821407789154,2.343067757810222,3.9797470879574366,1.3463525200429536,2.879005530141633,1329.7866463946953,True,False,False
13.747641991033671,1.3597529288197128,2.296634091346283,22.629761929125323,122.72397291673678,3.012373440525626,3.084586811432149,0.18264561339281973,1.33501546757716,6.960911078899333,1.2363068997668734,3.454581426377602,1057.557290669905,True,False,False
14.047629957735879,2.6031588832641153,2.336523089007312,21.69775386482827,110.22904060706962,3.192034381179427,3.3465376043191046,0.172373771853053,2.1741975148126294,6.99321324334308,1.3061020616756056,2.898890592440479,1261.9943415590465,True,False,False
13.651275417046858,2.6950275376167747,2.4476180508890932,19.19067371590959,121.34732193248033,3.210401046605405,2.802811508021832,0.18600114327233372,1.9067215423056427,4.8982925369773715,1.1470788550266655,3.1799685499681574,1227.8846901045438,True,False,False
14.156369096791039,1.6978230082211405,2.2740434649555845,17.273473508679192,126.59829756751475,2.770758794246242,2.5947147986373524,0.21296807209374982,1.2136706262510444,7.256402574889899,1.2363565502405158,3.043300300714809,1369.7055225556137,True,False,False
14.100035896526265,3.910691961473571,2.628419905935951,15.30435415241503,125.86461506532656,3.2241122276125713,1.4847118607572591,0.24589273923198438,2.4278847088783597,8.012431739052941,1.1661855614824366,3.6391245713115605,1379.4219421993175,True,False,False
13.931006867915753,4.540592714756073,2.7303488812560883,19.345873589063856,121.80678118620213,2.979584807432788,2.814862600808185,0.23927645649192975,2.0673439350606913,6.566791006938059,1.3158545182945616,3.5253480028568083,1248.4262827239659,True,False,False
14.156284204647246,2.0705456800717523,2.3430136647276996,20.083371184960594,128.67954729689677,2.777932838381896,3.1616204932844907,0.18352431485335144,2.1179353448657636,5.966602893558349,0.7536190968638926,3.561646496894779,1325.979176559352,True,False,False
13.25942957930983,2.039819756765735,2.181704537851649,23.651316147543294,124.38460119854726,3.0040437225153998,1.8706740665518564,0.17216756222137566,2.3359893877091786,9.182312062553148,1.3203908311153634,3.427044251521435,1374.9060126893758,True,False,False
13.568928658129384,4.618483066068756,2.49581039261624,21.546120164033944,128.06453845897374,2.870292278509523,3.417813152620207,0.18316038079787358,1.2589262148690072,6.9992968730522,1.2942190520436418,2.855339952478521,1340.8005472738896,True,False,False
13.707247648217265,1.2758680299514724,2.529281371292157,16.435853113478732,115.11143121754975,3.100685342180728,3.193325548847464,0.1949499501640973,1.680328548861658,8.444628039967013,1.190524555309551,3.2784508013532108,1165.804411719414,True,False,False
13.916778671573084,1.3817314818428175,2.1431979267416907,24.35060761416697,115.6052697534498,3.216875204707435,2.942174084244294,0.3282889678364141,2.29878790718853,8.699681334471652,1.3123073844950843,3.5675242053726874,1362.955678979682,True,False,False
13.895770839804133,3.768612277896483,2.699589208183883,19.310021330653527,113.60761297056666,3.055510494651898,3.426683460506294,0.1886364148558921,1.950114407204516,8.450418573993165,1.3252023536042736,3.282280579964606,1126.791348079922,True,False,False
13.82246118011836,4.480524711615497,2.761506842065563,15.318328831417427,128.7952691112553,2.5657436394944284,3.3375339518864164,0.21233763449262563,2.3309814949202146,5.5007886289573875,0.9551796461073927,3.4910920498410927,1366.4962818746412,True,False,False
13.587474007410444,2.9634490091786065,1.9420891334389154,15.474941223878758,124.13962223889021,3.2208196548668653,3.046010667476277,0.19943322027210267,2.5568526358115817,2.6123714440312464,1.0229979636922624,3.152238612383718,1197.0760121723447,True,False,False
14.114412399013657,2.190077700827422,2.35615030137323,20.497640667586772,102.92571848033015,3.2512885026418585,3.2375771334213317,0.1996934974767429,1.4222553388508203,4.219441301252736,1.2001557366148239,3.3990143902797563,1381.6284155566618,True,False,False
14.202846919833377,2.739298262068579,2.520127684049753,19.93416109548684,126.97355667437094,2.952312516324639,3.243298397526728,0.196318934414713,2.485213007937891,8.121167822711994,1.3180550776102125,1.5641603111193734,1359.9877233731236,True,False,False
12.2795003969209,1.3958673016052698,2.824726945001429,15.638135254745485,112.93037840539247,3.0460374126425602,3.5165740374447587,0.1960823494508413,2.3308195868240973,7.772778827012384,1.3508476151570135,3.466664778437255,1051.5827880073748,True,False,False
13.47774759445672,1.2458336626491102,2.759070644001142,25.02382559146866,128.4330598945462,3.1454110298144142,2.472181810172782,0.3631480723653666,1.9743074606123265,8.221448303152115,1.3056598707512765,3.444241517775173,1312.6354287794738,True,False,False
13.843603599610187,1.317692737120038,2.4310153741340788,21.294246823493836,128.24382090050887,3.1836721506496364,1.8674757518996588,0.35820554962925155,1.7594896415979755,3.4559218382047856,1.3139435261670815,3.440828906996929,1388.9257504296802,True,False,False
12.97078089151269,1.8819841906449328,2.008617339217812,16.92452864825809,119.58554230759523,3.190673633708549,3.2758535342896202,0.1718594416048215,1.4312551576696446,6.768734168544383,1.3387579017651146,2.46890063141312,1276.527334978202,True,False,False
13.56642282279135,3.672998387300737,2.2509487258873686,18.993097324515386,127.26144797857887,3.167149911888468,1.8156826331551204,0.19774038074661995,1.3291876256233774,3.8054948555127783,1.260321399513101,3.5591541024907642,1266.3171937623608,True,False,False
14.109386357711209,2.1262259609531142,2.694049021711071,15.379922083019506,117.10401308702605,3.169641445363542,2.7254547520983365,0.21245135405150703,2.0389346243262714,4.289241617326369,1.1888208405405831,2.262759012477755,1365.509624745141,True,False,False
14.14705916285233,1.4448377370454544,2.661449836491111,15.191055186911107,114.32304353916194,3.2074360564934423,3.2161710589133516,0.19911870446828286,2.148171870949769,4.317403771799914,0.9102135552799502,2.7163657408155513,1303.764211941394,True,False,False
12.539791929393362,2.3360726655034627,2.2713820490730474,24.877252992541727,114.52420698045312,3.089147113439785,3.106844226082834,0.18425491813226458,2.4457431550160638,6.30876351354509,1.3095359507596713,3.529859168400752,1287.9342554037144,True,False,False
14.038349724040522,1.2971444266370287,2.311990162989439,19.093150681726307,126.9241697442374,3.020776830205278,2.5934543326844914,0.18262580801725886,1.3016373126420149,5.660463502805476,1.262538145946696,2.3760596016839197,1178.365002913018,True,False,False
14.152629527331333,2.82735004796628,2.670177492554786,17.859237493352346,128.89653525484138,3.13883901377768,2.4731033562590268,0.316082009714905,1.9359962709119154,5.863402934498777,1.3111134574254335,2.412430480315003,1379.007258297066,True,False,False
14.14564850086076,1.364946205483596,2.798018835443994,23.957444577415657,122.33274563809451,2.907236263395381,2.187210429340654,0.24269149487928054,1.9283320015424281,4.841599517097352,1.1569657774444866,3.5157095765569726,1200.8726962883998,True,False,False
13.692067272897713,2.9488472934949117,2.5069525444958285,16.948808311526413,125.75118958090306,2.8151791835408524,2.2000531190812356,0.19341434483735642,1.7089282235593886,7.205260351469665,1.2970828246805954,3.401970282866304,1214.3186695638362,True,False,False
12.16196046383655,3.2153713069099257,2.4304950221199415,15.357963965830017,123.13428362618383,3.0546650646442526,3.297265742039965,0.18512573156763493,1.296664853732581,3.703130597212038,1.2929380701492765,3.0627180726520473,1265.981137425566,True,False,False
13.840964729369684,1.3892097832798762,2.8522617596317814,18.20151772781972,122.38677864795036,2.109128878340269,1.9288561881229946,0.17635709695801208,2.5189236183710064,3.1266861304605325,1.2221452413610543,3.4826298138016867,1380.35408604447,True,False,False
13.621788480906842,1.5732676626309174,2.61805446527097,15.003315229305331,127.9975538641362,3.0983927670990075,2.716438477166113,0.1946894864267143,0.8995506338419184,6.535031218020945,0.9322137950075602,3.3838471934206664,1118.4932810787946,True,False,False
13.814421515760653,2.51902540328653,2.088071460664156,15.535458542534368,122.82689139034852,2.9104204817931585,3.4880894908033904,0.22197209891913583,1.186758647615049,4.564021352243491,1.3416383895403716,2.2701897528197486,1322.447073322534,True,False,False
13.924514743906562,2.1687420284678933,2.5131238158402422,23.419751656065745,122.04973778031774,2.7735867166037984,3.141326294137989,0.1746629901341105,1.5981809016951263,4.022588842979942,0.8811282537056813,3.620116317954543,1292.1825213937823,True,False,False
14.072014398029449,2.125244455946133,2.728763195024509,19.624638282335034,128.97259642549187,2.7142291150674076,3.517244426597336,0.19415781607269694,0.8062791183611191,6.367011623188291,1.3015450118860203,1.8359192652633496,1243.3045634535993,True,False,False
14.014334915888181,1.37139333164206,2.6244567379001866,16.71804843694525,112.26818573667529,3.0707911173848954,2.828160573201796,0.23008546942260208,2.5610123382694416,6.242193794102044,1.1855143112997046,2.7796729553645694,1339.6938287630244,True,False,False
14.001928996776762,2.4250598887326396,2.722974024944568,18.709371585760042,126.31709692410514,2.6827301734388653,2.541432140430005,0.1973464828598488,1.5002993172376358,2.8145560558696485,1.3092649155446279,3.18958952633705,959.2690503232327,True,False,False
13.151510071685081,1.7869706132348453,2.8013438624866374,18.101489595536503,108.48956666651948,3.1603331616778636,3.4401619186878616,0.2807541670656042,1.780227933598861,5.983890301581235,1.2555061448392255,3.5881083243521528,1280.793041178005,True,False,False
13.549425436244693,3.099117559118753,2.5084277064493703,15.58423539309134,128.25564161116233,3.179036280994872,3.070358977835788,0.3983323421133761,2.4299695281000226,7.571809420653009,1.3483340269388797,3.4594150070562844,1151.7058248118005,True,False,False
12.270004845538239,3.2603735151092366,2.7693678328960196,14.836748108849177,123.94420497436988,3.253105636416935,2.7270666902655796,0.18317715935197784,0.9982090896275801,6.70919142540184,1.3202906722961605,2.953179214093661,1232.2271394259494,True,False,False
13.562416046393269,2.872825395969092,2.344224611201403,23.405322179891208,121.12714822482258,3.15213320436776,3.4130049236290905,0.23160688582205355,1.0464890041642012,7.274185945298069,1.2274748189520666,2.9464132011581565,1364.0572303220288,True,False,False
12.496015917464007,2.1048399047015662,2.741538655505903,14.648011832615321,126.14219305370878,2.891715785685523,2.070204783892069,0.20839637525784452,2.469799175818515,6.3663643140552555,1.2512424749645712,3.575510366640387,1212.565286319109,True,False,False
13.339548572473026,1.4334261484836546,2.2072047787555515,24.015729638654754,124.27556517253805,2.9749420575076657,2.671731896055436,0.17948978699955762,1.879413228135716,7.243683013906497,1.1440148810301052,3.1541259642224384,1319.129153580803,True,False,False
13.999711664073649,1.3001650444813704,2.6969182906427958,24.320225808600817,120.77689101840613,2.8479844992484704,3.3681258606010624,0.27467967455925046,0.9990309281505035,7.386023978750208,1.3586359245222668,2.802026293344159,1219.4553041139552,True,False,False
13.324761932418449,2.606288368001525,2.762673260292089,15.655701708184765,124.25908723847434,2.6124958481896146,2.6527980823296065,0.24866915085783808,1.3035500281629193,6.9558514951331025,1.3516032115975125,3.293149051576381,1357.9350991798078,True,False,False
13.956294776196257,1.7156112493006819,2.841087235592765,14.956823220269053,122.124076187275,3.134432188677458,2.91787493718315,0.30573043486013424,1.3511065090603869,7.302969401907111,1.0990741464846763,2.839891914810157,1370.6208992062825,True,False,False
12.946979776535018,3.601468424422138,2.544517476414653,25.047386936554723,125.20149605904922,3.060214581062694,3.1787527094403085,0.21693763232929725,2.286266090744214,7.32145903852131,1.2144136080459758,3.39100406311104,1198.9874647713623,True,False,False
13.551375183920213,1.7787921504998678,2.5062437494274477,17.097687347514363,122.37312131583545,3.1396065911858106,2.2155628348482805,0.26251914237566165,2.0469417470151767,5.364457340614813,1.307868827546405,3.0731410939983537,1205.7396581902701,True,False,False
14.22402495702546,1.2688594918515408,2.5972606663818785,17.722900262768192,110.19164500677839,3.006074119101905,2.5095091094989854,0.17544467924754792,1.3000919914111138,3.8439608182815164,1.3319158448858979,2.436203207674752,1289.8493898436716,True,False,False
14.057327677038025,1.5977547320715466,2.7184765636552743,20.374076411508796,127.17438526843671,3.2061112546571344,2.68804977460017,0.20900581325782713,0.8009322975762226,3.8510671591724615,1.2788570880103132,2.142644259675482,1040.2175990644091,True,False,False
13.563702896304946,2.8094593653158464,2.165154418616474,21.700011945288313,121.67640143934389,3.182273602140306,3.3514796159119857,0.32088713667927193,1.3356229561519768,7.892144259836278,1.3302431799768448,3.413223469493462,1248.9000217848925,True,False,False
13.242554229443305,2.253891730928438,2.827193358680736,25.243195437880924,119.000355288473,2.6781505741505227,3.0495693158534802,0.19395444869823594,1.637274302412546,4.718649025149702,1.1879107499240105,3.519370209865839,1243.847097920806,True,False,False
13.973831769745814,1.281797613208337,2.781921327971444,14.820697768579546,98.368477467676,3.1455017631983173,3.4691162394728394,0.17376688070342053,1.5790707280382694,3.5244459873721734,1.2872219563397311,2.6262219420244097,1152.7249784794137,True,False,False
13.029774559422405,2.9070486989277455,1.9578338491506853,19.467906308832845,128.53021221236168,3.251127116534607,3.4686270005236155,0.19923940508927518,2.033914267605132,3.982028001611758,1.2910943310005296,2.4778786480717008,944.7904063501514,True,False,False
14.147535839988,1.2562612687398327,2.813527101023285,15.287812895039092,128.8966786054125,3.087040924821637,2.7360712039372395,0.37768306055254924,1.4923750415212385,3.3951573535701596,1.356441252139939,2.2397149066831483,1192.8033771455416,True,False,False
13.754651378932333,2.09625207400059,2.794375605172804,19.081236061404972,126.30897623111899,3.2097046713067803,1.911425817505481,0.236188893337467,2.5184377129892273,5.269274418726647,0.7943755889048222,3.4222996022882697,1371.6336411483364,True,False,False
13.35269254948626,1.728814238869204,2.6899291551090867,22.58570358470881,128.1695306816419,2.829401742177301,3.3215402679903807,0.2261855410453939,2.4279174238485823,3.966321888972191,1.0881189771394446,2.3349604037994913,1326.2761685528158,True,False,False
14.204487957182891,2.628660377654666,2.69439113495777,16.512261047073764,125.27040762959476,2.729152933099731,3.2821723258765303,0.18617752373755847,1.118454810106257,9.495239294902087,0.9278294351345033,2.8112751237520097,1389.0049003729146,True,False,False
13.926164619433626,1.7305067996254047,2.610230352064452,21.858182801153287,122.39562686564659,3.1325809084832708,2.628358673149391,0.28509715116098866,2.569837614595643,3.5045686156930858,1.2016863670665843,3.149186140772656,1047.5635167421597,True,False,False
14.066026253063185,3.6703544551328724,2.7237591022989114,19.16618072787052,122.53437748024977,2.872424691094974,3.1687697891927638,0.18444965067565938,1.5899357049263938,6.281729399107171,1.152437653726912,3.541722496360754,919.3633886102758,True,False,False
13.3239636980554,2.680032504458463,2.736358568116191,22.02742750931162,128.99070581831978,2.8283613336468743,2.600114607026861,0.21835574683862297,0.787029946114012,7.030044326439883,1.3480089570377665,2.991127437275219,1221.5900657707143,True,False,False
14.095945594959527,2.466920106958642,2.6448353153897517,24.581693683987005,128.57514451438342,3.2492456219160104,1.0815126030942963,0.18552502088553208,0.786351110832722,6.526219306463051,1.1671836108711033,2.986092214212645,1328.6576496037042,True,False,False
13.838537338752328,1.609255615382082,2.395859639144945,19.465276292614497,120.0557149252532,3.0612595498746096,3.3644671247546167,0.3025162615154152,0.930821646761485,5.6198286881362645,1.063510862691065,3.4309187357611535,1354.0623958497958,True,False,False
12.200761529004598,1.7391068926668778,1.916761277035859,24.373679513186065,84.47469224969814,1.5378950426703641,0.8801192029839593,0.5497092529314015,1.4246979587942104,3.2526080889613223,0.9402434846808196,2.3587990218550443,981.6012953447578,False,True,False
11.879901242290446,2.1636485532569787,1.9275179971083434,23.960433170781894,85.30797879404832,1.771023211604634,1.2583666331005254,0.4635779633567413,2.2559561948063633,2.6223285736945443,1.1673205537794524,2.877104916900186,962.160802026672,False,True,False
12.001513778524645,1.4548635874073823,2.019377002454928,22.824550830954585,84.44587982730673,1.6640733204035056,3.249056181551066,0.5316134059447621,1.918953487393737,2.7951793644284924,1.1095600792688278,2.4338161100308477,715.7893065047951,False,True,False
11.650151492249691,1.9817108575822946,2.2218493558942933,24.72774819609782,84.37666657700163,1.8105689439009431,1.7010384170973525,0.5605177004636924,2.330120141260738,3.8447734144602657,1.2123520283619325,2.4563402594088366,593.6158264061626,False,True,False
12.522543742959757,2.895865411055853,1.9207643266847176,21.542259901732344,86.07185102211014,1.6516656520549027,1.7279898634936866,0.47073539976503265,1.1476697370943059,2.6510645402618485,1.2339374468719337,3.344407144082033,480.2990335790694,False,True,False
12.394612099845109,1.3189122311797061,2.025934551157185,24.338370325108187,95.89562767023878,1.4043842569980889,2.9343568935122466,0.5290069260026403,2.0839588057150147,2.836870436543369,1.3565319237645392,1.844134645365202,894.5393753612079,False,True,False
11.74810180020106,2.8798762973497545,2.118450284864744,24.693709565581653,87.19491178986257,1.544317771173826,1.6781041389408873,0.47419730829739826,2.542516184994062,4.438327046658319,1.2605572079805165,3.25693101502738,497.6523370251287,False,True,False
12.075478499670933,1.4392716672760415,2.0023803994297396,24.29474012761277,85.7394748270767,2.227793705784963,2.7962241649004076,0.5560729026832266,2.432341942566906,2.8092490128089054,1.1015821723189823,2.888736445125029,842.0523926898007,False,True,False
11.685218197402921,1.5728447541985222,2.170344887669865,23.72603672303853,92.4414543677438,1.6361487242857522,0.7990920279688036,0.5697389937698907,2.4428809507200637,3.4738262899073526,1.2470121811326664,2.4424623121804845,908.859325675114,False,True,False
11.659225072806803,1.6892630353555127,1.9282143150332238,21.71772853135763,88.03411581559797,1.4914703987856373,1.229926375867497,0.5585281901516137,1.0810875490575669,4.693647880876622,1.1979515752704315,3.0485572562248975,1082.5848810051752,False,True,False
13.076243514999259,4.457711927297442,1.9627185180047397,24.617333090169026,93.75375427218289,1.4875026751686324,0.8465498378832135,0.30676695693019196,1.3193044245867998,2.659391618613698,1.3444985065754165,2.4078425639977574,441.0501392753587,False,True,False
12.83369422805436,4.043639770999973,1.9953989538776413,24.93977456270931,93.35652085542463,1.4721870866707392,1.8691310310559708,0.4941824734729443,1.1744885660974487,2.8204145199652135,1.323735461094759,3.00323096838986,823.2269804051372,False,True,False
12.491689097838943,1.6661403920927298,2.244149372968955,23.65699985604467,84.0689932164463,1.600516892258557,1.7148044374018758,0.5604015760704124,1.7270135059426082,3.89858434175426,1.2929302280241228,3.1237743253016568,584.3763851133232,False,True,False
13.351227836367498,2.817878661789866,1.9400668967807397,24.521879996483115,87.34184685897081,1.975901865452089,0.7852883995197817,0.43832038884978963,1.2608069666405184,2.6493735164109764,1.1969380589916512,1.6387380059494687,653.9197641587909,False,True,False
13.697774458427132,2.0025235636670775,2.17389618248972,23.70307700574782,87.20775785971614,1.4692393163282307,2.2717159207969253,0.5330073491039569,0.9941496271804042,3.756345392231534,1.3436430139929585,1.635307955816401,409.3476445703675,False,True,False
12.3970359232558,3.406252398722848,1.9651374501270196,24.976827182624376,88.66023577545353,2.3582038186550167,1.3863967981300769,0.43148993359873344,2.0517548843189095,3.2525849176120842,1.3500038599136714,2.913367255654811,438.78573053195635,False,True,False
12.432375885872242,1.799541114246916,2.4594018033535425,25.23541431306182,96.56873731423129,1.7003578778119024,1.0305560859940117,0.5610083887115973,0.8780293926273366,2.6947120449410646,1.3081276365699375,3.103021351128149,391.2315576296549,False,True,False
12.01986735297781,1.7355074701049054,2.1402124013855426,24.815999647297605,87.78055489950518,2.003218197249682,2.403855659151949,0.47924401944155715,1.5299865249491273,4.007529269388845,1.295382066379942,2.9296097032520514,525.6296578248854,False,True,False
11.78060491776282,1.7686748992293528,2.0291392980251857,25.12390547939168,88.47421718897763,1.5947348999212498,2.819603393406827,0.2682911086543932,1.1569327700296308,3.2378000537452385,0.9738281708256402,3.2409860368480827,452.2943461301866,False,True,False
11.798068498736773,3.772614018814351,1.928858322283105,23.39782049356296,96.89708004992147,1.4462722157258725,0.9369901890974278,0.3508962070206172,1.954664654335959,2.8469579217064105,1.1798097174244462,3.05115420147267,580.8048696965132,False,True,False
12.52209579048871,3.778899828036451,2.329506354028404,25.20813103225914,90.34295517655649,1.4014226881055,1.8936788522874053,0.5336316010150174,2.123226852181781,2.7550573090373094,1.2180843008134818,2.608342013971521,613.8528760136394,False,True,False
11.994828494719624,1.3564027399533596,1.9566827035101104,20.562568956597797,89.19168447341453,1.4737601517140213,0.8808214025184269,0.3066392407225851,2.240103204019425,3.0320332852058347,1.1721077062370642,1.6459139946141617,537.7558935731965,False,True,False
13.948222352636407,1.3505144695478812,2.058402774061867,23.607371958229553,88.56705808408883,1.5326749855640318,1.5167308166644635,0.4131271686063859,2.135200943405833,3.3494685225724576,1.3103110501872663,1.6567030992830694,432.0298667171728,False,True,False
11.711496050623772,3.1055475783256097,2.0487144347434203,21.70814254620524,99.88525516933697,1.5251638804574676,0.8671903450295042,0.5529318945059488,2.3672767021172247,3.6462623046513905,1.2259094292714414,2.8024425870432497,457.90238740020504,False,True,False
12.16216511284645,3.2624696885261297,1.9213290418908138,23.476260149411452,100.23938377740703,1.6596699957212242,1.9261138022884556,0.5067422456214034,1.847085697757493,3.3715682703245218,1.258303067029205,1.6970461377271635,697.1402877900075,False,True,False
12.660970652483975,2.553169389838474,2.0947164826508646,24.03942851043955,88.68523508385842,1.4598808662745943,1.111855019643143,0.5239534005383812,2.3320962225676456,4.185422477150215,1.1909971771612327,2.1325304178639226,702.5936291599057,False,True,False
12.6355652859972,1.673344164327519,2.2854163811911823,25.148732929166957,84.59376888976291,1.4048116840140925,2.917578828645195,0.4369662426352141,0.7129074429219188,2.5287583700264262,1.1258398944966326,2.3204760568605463,989.1462216100625,False,True,False
12.109975129564859,2.2890794739644145,1.952098639113674,24.638289889731517,85.29635844860276,1.340293795876973,2.8999661703397974,0.4653367876415162,2.267927795547197,5.437512015095606,1.3020895960165086,2.1094113289723673,958.3368533198758,False,True,False
11.730046989722508,3.7659816390180323,2.348142352768433,24.08339553058947,88.58271341706035,1.7185682175500916,1.0224351994273886,0.5650539860024891,0.9307623567927883,2.575149830119647,1.3019993742092715,3.2221563944848164,1038.644397160529,False,True,False
11.922381565897943,1.3427380347507132,1.9817136163581244,23.483200225156573,86.61438167299642,2.355407189899096,2.1685774951073715,0.5130323920256531,2.0241964285289478,2.6941527069570115,1.3003025308274025,1.9620111482067584,1095.6714863388222,False,True,False
11.933632374649074,3.9194868045537072,1.9233402855238089,22.496805848302277,103.70633962354653,2.005310755758543,2.1469387087412746,0.5588575143813993,0.71344101657397,3.2165733327834287,1.3366341547362328,1.6398809638871137,550.1435289400447,False,True,False
11.85538277513592,3.443285735128658,2.0185729393938083,22.354058652219152,88.64432419854798,1.4143449855093244,0.8989574133637777,0.40418034324410346,2.0360067876318233,3.8395063084875813,1.305512991515342,2.675112501672346,749.7286132852886,False,True,False
13.1834404325705,2.2361480311828252,2.0796166749055773,25.093528559732107,85.91210667600026,1.4321788129179258,0.9394287344560961,0.5343898450941753,1.0984558453250854,5.736392653722656,1.151583101084403,2.3918274677983575,399.3642296330069,False,True,False
11.891555522328002,1.5444301333971973,1.942083141786632,21.883876080410193,84.51917452743133,1.7170365814673247,1.7430420875806933,0.5110559387281269,1.6901258892258397,2.807806111595734,1.2257219805585076,3.272831218854999,1306.1046662789113,False,True,False
12.944212191802427,3.6859156677432656,2.1039180794292482,25.191380682543443,85.46354641156726,1.6004233052372276,1.780072366949417,0.5225888993542215,1.505185302995134,3.6031308844980137,1.1384945635575283,2.781590602475442,704.1110560193656,False,True,False
