alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,class_0,class_1,class_2
13.41092721439076,1.7260833761120022,2.7874148448740694,20.614245055461986,125.78811967910889,2.9885206261393016,2.4741935150598198,0.19599504264032844,2.3893649793764475,9.422367827235712,1.3556541012045003,3.5840499464682907,954.6008146076732,True,False,False
13.778425012646917,2.1798695107408426,2.313382093622957,15.579272533844872,128.5935000832272,2.69751501351616,2.382277923786587,0.28183263519929413,2.5591929093428076,2.666312715123395,1.3013948253868768,3.484474500354585,1312.6856624403486,True,False,False
13.449502709677988,2.570756517942398,2.8287168930359003,23.963202729408167,124.54451260311484,3.0788364003871376,3.542496278999736,0.18091770155474873,1.3759229749880468,5.639692254725247,1.1342740242774223,3.5767132864482565,970.6839443446805,True,False,False
13.930195266185628,3.786990549427208,2.1867281752486694,18.09208350703922,128.95967815935705,2.5843166472578094,2.866940295664115,0.17921695805002327,1.924327371751323,7.0377733566374205,1.2341192520536266,3.4323339066846392,1384.0177615121047,True,False,False
12.193762753699804,1.329861768093871,2.604547381244884,16.519574213670012,128.8004293422853,2.878130897610582,3.4265480358779357,0.2931842426174781,0.7793972657688949,4.551709952395241,1.3160536243720018,3.6331491967330876,1334.4976630529382,True,False,False
13.958004417291708,1.441667242647242,2.2224325186678144,14.93553651474095,115.1085667542541,3.225626222249117,2.9397947135577525,0.22230181616604056,1.4331577726862896,6.731211445418704,1.3056540559232896,3.042139294362263,1255.4031778012738,True,False,False
14.228115127395181,2.992493146059922,2.809169370066234,18.471847020120908,115.1707812071893,2.8004178257731986,2.6415152482657533,0.24588935231258408,2.17704304254369,4.178593163597199,1.346043606932513,3.3826039623323405,1387.1490715342534,True,False,False
14.08722960023993,3.9584660268763043,2.787066588086306,21.795594854048286,124.47884835354532,2.939055741521555,3.2944357383762313,0.24218157929642453,1.0318582351456873,9.413617958428112,1.276688253696278,3.403175876643086,1285.3366445604556,True,False,False
14.142782010564236,1.6558220915809623,2.0450184060965633,14.947386331026784,113.24045531939437,3.224406675935306,3.1624821603938935,0.22929115139251038,1.2915126827849703,4.019006315882139,1.2982938820853767,2.7138768819053505,1373.7225819731786,True,False,False
13.705284928832924,4.148429789421351,2.292607931887091,18.194807095398673,126.31320887147106,2.958278496786555,2.0661068682475205,0.19817065238522713,1.8822796029606002,6.335132027977855,1.3110231422610652,3.5901327525678495,1384.9026182401778,True,False,False
13.801948000859737,1.2610351066503,2.8791347332816595,15.973170691493896,126.57296550485421,2.613201112600623,3.4692245380193913,0.18872506554267812,2.0669377889142044,5.818982447022462,1.074014756927113,2.6316674669578575,1260.219999273721,True,False,False
14.00934274547354,1.7622075637660153,1.9548835871587062,16.828878039654754,119.47891842457258,2.4199965974883155,3.4086214483519086,0.18383358000583752,2.33408548055253,9.012666784220023,1.3396422186305645,3.543846517832676,1135.9646927292874,True,False,False
14.106403334855756,2.43538296118645,2.6692366944295056,21.727911522640095,124.51031921329702,2.8551370079312233,3.5071043064243304,0.19547505047621977,2.311125548869537,4.35233118694573,1.1536128751365022,3.3445687684463192,909.993684584587,True,False,False
14.228852454701377,1.2538119972482231,2.5955141534739457,14.960215581857007,123.50512300960193,2.9700226800307905,3.3157063405550025,0.2270655926338029,2.28825112199695,4.493716478134296,1.2314442652349098,2.667920134441557,971.8579159676469,True,False,False
13.60595621057748,1.4258587525085007,2.7718501378883293,24.798268906300514,127.51017851664118,2.932382995639744,2.1493817187090967,0.19896440616141153,1.116700735462393,4.1016422696377886,1.2292113622963028,3.5040098581469215,1237.6751170826492,True,False,False
13.947193426881057,3.2239306509775765,2.8470983880650818,15.959884232682452,127.85276748106364,3.1561697388293144,1.5799023737719993,0.17775500001543024,1.8640058366247247,4.1680592470908095,1.2103990611557143,2.9127560830252417,1244.6789244254894,True,False,False
13.90315160563954,1.8958151591208376,2.316003131150265,16.473259424134646,119.17184945362546,2.893932982643143,3.1918751315479588,0.2709594255957815,1.6517140475813161,3.2577897737993817,1.2556262959086975,3.6111627348240636,1204.3769958826756,True,False,False
12.040495590175526,2.5905083939914375,2.8576740192160774,22.566350520321045,124.35623601076169,3.1597077062896224,3.4933424820026255,0.1942357273045791,1.8201674431876271,7.293045843619745,1.293401616838449,3.3468256900331297,1139.5278127692181,True,False,False
13.462295528230031,3.503876735200107,2.2571592110681693,18.61837130039286,127.68270937361478,2.8844917616423738,2.6804413744453015,0.17740585989936777,2.4475710445163537,4.247149171815899,1.1873142355859807,3.0682623530552604,1377.839772110972,True,False,False
13.793140698565264,1.8497937467574563,2.872921249240363,14.72828091796419,118.86115302605278,2.6650070456393347,3.078373561130289,0.21846714946406856,0.7478679343976039,6.6456441720205905,1.3172241275283472,3.340916714773418,1276.6430749206672,True,False,False
14.113594679688244,3.4288673051555882,2.671139491555317,19.523315242854423,128.00911864466428,2.694129102536369,2.330054644057205,0.2192835024167752,1.1315738745888435,2.8824039643338395,1.3299533844185247,3.1653118032631866,1334.9173734814822,True,False,False
13.970422791427142,2.1240303892512022,2.7346897223418805,22.27420651879811,112.93897255847705,2.7418809531147765,2.6476084447614037,0.20377923993868813,1.2784179049704727,2.853358665974934,1.356502370511261,3.541124744247123,1371.0145470563427,True,False,False
12.170563281219714,1.7542672812828926,2.614096348100855,19.405429323849475,122.19933123219215,3.091553634849956,3.349617723606319,0.2444409963965236,2.55531707365853,8.227036757530378,1.2379904698006747,3.4944990112994234,1316.714543142471,True,False,False
13.095942185369875,1.7526107182613089,2.8336352600130015,16.162197342508538,122.06123679235235,3.001066609868937,2.1693893911774857,0.19253137149363586,2.358176414426487,4.407243812671307,1.2939385026184071,3.283985200045611,1158.325131303031,True,False,False
13.521082114649449,4.572899406350825,2.488612514717305,18.53396670429677,120.79525391500025,3.2002177907209326,3.448635923731655,0.21836467300987766,1.4825248955881558,5.761678470100097,1.2433340934221901,3.1933756180554886,1279.901825648087,True,False,False
12.919864511304661,2.8045592197513534,2.4945474250258086,16.19780721722158,126.15335044200054,3.010279518172751,3.498107337105436,0.20497212118075853,0.9204137872175475,6.93557862676798,1.2963448164709575,2.9487042254768463,1233.4137522026822,True,False,False
13.219325297990029,2.0270848218844115,2.4083471863470263,22.46989540406921,126.29876980820089,3.2183448171854723,2.8628970841034445,0.22084506805911733,2.5199773171833204,8.608148754215419,1.319519292793149,2.428560526660428,1346.2809658303659,True,False,False
12.969081317527735,3.9664167380985624,2.746096637451589,18.19354547364338,128.19373536889734,3.1333615013009832,2.5348114252417844,0.17116990608017116,2.5653917995849165,3.8609096304150072,1.1712535756560825,3.0597784392786913,1194.610419003493,True,False,False
12.785033095138228,2.2221389623567376,1.9722531185892613,14.956681909932351,124.47664220121128,3.2239418683004226,3.386928746084,0.2291070654466516,0.9955243192285772,4.686251340551511,1.295862501065457,3.23692994914234,1130.694638085587,True,False,False
13.744848571279213,3.430463766207546,2.043909216394275,21.688253535324787,127.35081887453656,3.135092704789783,3.531029955247014,0.17274378889974037,1.2077518959762397,8.687777321700306,1.2400231545543199,3.3996956967932803,961.5869594053572,True,False,False
13.715236958078023,2.076093436308785,2.838475697960951,20.188616509787465,127.7610085928072,3.120425611065667,2.786999017887508,0.21621361162691835,1.4216320782681016,8.08118521234497,0.9860865305192228,3.292514372805523,1261.379631736476,True,False,False
14.116229543487222,1.773236749468055,2.330911378389698,14.69080198622112,125.56906248921179,2.9039744691412652,2.3564678421167624,0.19332186008315033,1.755497685618146,4.670971724447414,1.3174179349500945,3.4548906430806614,853.0523995867593,True,False,False
12.647959213535238,2.3192206693598125,2.553956089529456,20.035020870270262,126.93907934548864,3.0642760057735865,2.9802855658661827,0.30060643288758776,1.9180556623477494,6.7142577641796235,1.3343478516567917,3.4767145554772574,1329.1702570442526,True,False,False
14.090497168474506,1.4557177680087796,2.7156917317652556,16.317313859891815,114.86650789707447,2.761200559339434,2.841589508160421,0.1864189471923931,2.311077578298061,2.6996335164949885,1.192423189605952,3.586465056975773,972.1575468006058,True,False,False
13.74746472724775,2.95346386278273,2.339115633589437,18.601482637214332,126.91748913172458,3.163414169971916,3.109542532440253,0.21216452905875255,2.5135092965572254,2.6649435553140814,0.7549409014085866,3.627236563829882,1224.9997760147862,True,False,False
14.035937700970946,2.4419478817453353,2.7755253428802984,21.270936904641754,126.10414645511943,2.9988805752854786,2.475232056573154,0.26718918073027004,1.2066060951164452,7.694388751414052,1.0782538933447157,3.630896358668818,1379.6858212284008,True,False,False
13.53306836952109,1.6236481895531487,2.40367166502956,18.02596206827076,126.34386532042821,3.1410821777679896,3.1785849324349638,0.18718812387203024,1.5964247200206936,3.275213662758145,0.9654978554477642,3.1854888114447224,1084.6773294379439,True,False,False
13.889860942194375,1.2689206276839429,2.8736542098630644,15.197821668449766,118.48825906203209,2.923303615365369,3.0346490105335917,0.2438525475678287,0.7827571276098366,7.0820658176462485,1.2443812527988116,3.1468943753550738,1227.8175461177557,True,False,False
14.177779867462204,3.0625549194689694,2.5344771011515816,24.030057420996464,123.37507875864442,3.0208390630829776,2.1456673975395972,0.18502343428813667,2.4758514831514544,3.9125066560514448,1.2642456750071926,2.653451275215418,1350.509279851347,True,False,False
14.166446950764907,1.323347173986601,2.7482776529580564,19.99149071383678,117.73191087412098,2.9474889245625615,3.255027661449745,0.17057813784583767,1.8029275046584656,4.818362978542253,0.9052545791288353,3.548499754876462,1069.303143867482,True,False,False
13.936654449797997,1.5113585348044476,2.6124892602909644,16.93531178417973,123.32547193174813,3.0492003210301992,2.6796753094130095,0.22492277154197143,1.45670448745759,4.087360861227047,1.1855412424186644,3.2080723793090042,1058.284093737534,True,False,False
14.150868556498828,3.151057608571833,2.128276690050224,18.170230074982957,128.98777852331585,2.7754527589929667,3.4901493200632903,0.33501220747388666,2.4189547713916144,2.7036139042323533,1.2320094013988048,3.3276002040831005,1192.6391922222674,True,False,False
13.693469155787435,1.6464857540373699,2.4593919690522372,17.8600901426814,127.84013430909589,3.052900289629302,3.3864856538435912,0.23897831886270704,1.6829350807723527,9.160547780477778,1.2212542510092934,2.1621492724444606,1340.0632231098048,True,False,False
11.90895296761864,1.8910667543726607,2.2020488710283868,17.55903528781893,127.09720318041767,3.085727552414734,3.392556958134212,0.20940011468872344,0.7307642858772515,6.226774981722837,1.237884993294807,3.2240741720388577,1347.7007345423106,True,False,False
13.96985993345302,1.4872492131878428,2.0186533430034532,18.508635310780786,127.98492869704003,3.0109870142327697,3.052137901051803,0.2883356326785561,1.3023777488861805,6.227894064358222,1.3223291735672347,2.919510249672807,1201.1327859957755,True,False,False
14.190910353685023,2.087446166497341,2.7802046505255653,15.010217165004141,125.25888546730602,3.0357523567761353,2.9426494928408387,0.3593080293544628,2.0066208920722324,7.242223217201233,1.0156792281418068,3.628989828171753,1327.3995400646127,True,False,False
13.126189784633844,2.332860160271548,2.7539820548335956,22.5567937584394,125.52085899482469,2.9279701611638664,3.4894288174088075,0.3468466417339642,2.191593093615905,6.459991966592398,1.2210015068148758,3.578886404372329,1353.0952741257913,True,False,False
13.117439828943183,2.121562916846221,2.8632903077679885,19.278552896199102,115.106189082598,3.1720765273868357,3.199249829818407,0.266497633505271,1.0882717766857144,3.0739740411116028,1.3354268410067953,3.2021450705321284,1233.7443747903706,True,False,False
13.97691053012951,3.3960730912182004,2.2039549357843615,18.68067583126201,126.2401710763753,3.110006824301685,2.21061169288921,0.18035949239214294,2.4293746115171935,4.452680297208087,1.3050375808329053,2.5610204205123748,1233.1203277704699,True,False,False
12.801501234896612,1.3527834807175538,2.5848141634556683,16.66418035655811,119.43684368312657,2.972402001128973,3.1304738386165187,0.21084104414103666,2.0332673788199127,3.6663691778092944,1.3242364632100214,3.0280256835570123,1108.1244330171903,True,False,False
13.706356222472236,3.101552966660866,2.0677810756772175,15.191390700837058,123.41292178107375,3.2440210495845823,2.78666788940136,0.17547514862781322,0.8455302111217703,6.014780328134155,1.2390999867026364,3.526573011263128,967.1068964970037,True,False,False
13.83615053408242,2.9746392509601263,2.6497367337072797,17.6154684161777,115.1855305362772,2.6371250267363706,3.0205871902158794,0.202975223504999,1.4053247937045763,4.502927289724425,1.3407218130579697,3.311953817434623,1346.1046480874124,True,False,False
13.824320948949959,3.394199388478869,2.4823102423027525,20.310892127210646,127.14801563642767,3.060288814574953,3.188470640991101,0.22295704396970306,2.551027151147251,3.9187641817132635,1.2045373931067662,1.9465760291463272,1389.8737203334804,True,False,False
13.460993451591495,2.212644250202871,2.510265536227732,17.64210193373393,127.59775742286274,2.931082091885652,3.187385971518167,0.21087664888882526,1.3349245465200446,7.41315996217313,0.9486092752525888,3.6330299861566386,1233.5012365186203,True,False,False
13.459850569816828,1.695886670816042,2.6780357223341875,23.965302107730494,121.75120408180118,3.2418358039015187,2.789795833998551,0.26654383383213587,1.3134817263664709,8.362769790247222,1.156085618703378,3.4941392089449756,1310.0771891128572,True,False,False
13.926155353586466,2.627060730456031,2.27052753520464,17.33251988959037,121.40282491988587,3.033464575888753,3.4461595089490524,0.17685295142474974,1.6473799171671986,6.1473645322702755,0.9534421340682482,3.073425238318291,1294.718377104588,True,False,False
14.097410173443112,1.9452823779680704,2.4714054521546167,20.475925351511915,115.63657033995278,3.1028861658629587,1.6840257184882954,0.23680775282189248,2.2227219751355647,5.750118789215783,1.3558996744088434,3.3630993080946148,1355.9299604903117,True,False,False
14.044606912732778,3.2268846122551818,2.7621130498506115,17.263474690313494,118.14519867614608,3.103134242954304,2.154496345924172,0.1730889806298819,1.4698224074990767,2.6760598673870213,1.2155757626537054,2.8076156937962904,1320.1880705638189,True,False,False
14.022597853904458,3.393487837045564,2.838657875603986,17.462107549413954,125.5788123936714,2.9434782096982266,3.108933783393918,0.2534647066155704,0.8813347091715112,3.3070977048281613,0.9040598141495194,3.610705509144515,1300.1232643722183,True,False,False
13.30270073906954,1.73815382235799,2.757416810780356,18.909816553672208,120.95251213519033,2.716850473182678,3.1906968010969816,0.2392502800707866,1.3421606584079755,2.9503736529221687,1.2910792606961912,2.9709165568860705,1314.5856908935582,True,False,False
13.898353822470801,4.211077266881199,2.836046819215521,14.959984727568566,123.66324030380366,3.183129870158107,3.4882388831524667,0.22515428055759754,2.568459432487237,5.000814670205948,1.1037540874852545,3.374818762292917,791.9247653673914,True,False,False
12.18566842809417,1.3374382961639542,2.43621319943263,17.22878644927928,128.21404712938167,3.193925048690825,3.2219468702632224,0.22187107900114497,1.2854584756543543,9.027640952074677,1.305107254643064,3.170416930532255,1078.3500254965422,True,False,False
14.05823488446973,3.4458549192974326,1.935152282843251,15.696426286597749,128.1301039384864,3.1958531117328617,3.2867712453959346,0.31884259623525923,1.770147326466136,5.7536837635258955,1.3435329801043958,3.008749284368185,1112.9989413143603,True,False,False
12.796328945447282,3.294326402410756,2.28145684103153,18.05148754716459,121.93538420847611,3.1873715320624925,3.0874472214054336,0.21412375427699487,2.5499170323935054,7.4477634725888535,1.0936182715047051,3.570493087600564,1337.7132883943943,True,False,False
12.626942924204325,1.686545373421381,2.746445507514317,18.022474500952097,125.35503871182237,3.2186059209240843,2.1449760970552347,0.27369755469519985,1.4338213319758624,2.9517959045753415,1.3339771289518074,3.58801913387703,1194.4844156213849,True,False,False
13.778844340696804,4.14375613412102,2.6169787422151773,21.08549913708158,116.57962479066175,3.2481036419902303,3.4697325277679703,0.21434433413206005,1.2915587383594205,4.126257888913032,1.0952759608905365,3.1182078029084637,1345.6192001862419,True,False,False
14.125663049029628,1.881850574054284,2.1601029485848318,24.936589692910573,126.9169367803294,2.4204413648338994,2.9254021654324136,0.19972354170436066,1.611361491689234,9.435097407660692,1.3504400657655853,3.0838402449136666,1322.5547159318185,True,False,False
13.737197089824946,3.408752496138746,2.1911367213830975,17.534392295393257,118.75903493403531,3.085406439157717,3.1543747515613454,0.17162625793854963,1.1700511130130171,6.2874098998356684,1.2709012745393378,3.0920952341465178,1195.335996134249,True,False,False
13.910430018567487,1.4907031472652257,2.267487374055863,18.32302111743367,125.88197305627753,3.0485149960542053,3.15794561368035,0.35415583045862126,1.6250338960832582,9.044200583756702,1.34114189278792,3.516030945415573,1099.5497077656814,True,False,False
13.58287781247166,4.407095193053964,2.82611502170279,24.21088787424974,123.14922707892134,2.6271652757533723,3.501867701159563,0.2050956755467329,1.4597748678226772,6.860502634855397,1.3271897953201466,3.0903621777145602,1336.4773502333019,True,False,False
14.013163772722992,2.216235512733827,2.0489909115283336,21.249322794124698,116.23291579134151,3.053342850628543,3.0936179992483854,0.27776751134523736,2.1193839914059955,4.195728252086534,1.2145353542015391,3.5512404659679007,1311.4997857316966,True,False,False
12.680425268948756,2.310680335598073,2.774116096192304,23.418148624864642,128.2561281945886,2.8701924038775184,2.4959624401752656,0.17026650287356326,2.138993126735835,6.149327162351167,1.324828716590733,3.051075204991761,1148.9040324727634,True,False,False
13.027442235917704,2.568449267068062,2.801134959735233,20.72060641113244,127.59958852128916,2.6184026188395637,3.128331011308785,0.20367375459395465,1.7876627753602463,4.266041980785738,1.2536800027489048,3.3612721377267674,1113.252601355085,True,False,False
13.601193706351836,2.3158420700105333,2.333032147349343,20.894440925712335,111.9070162808026,2.9823511118863846,3.449555386065054,0.1728084773743246,0.8235548582093122,5.236500756704361,1.2619492777395485,3.3666498033191887,1232.5593365497482,True,False,False
13.483914253941137,1.9946643424245099,2.7137030980833186,24.399631352735305,113.8181624997753,3.0485370674787964,2.0895533654426504,0.206093726856769,2.3218495386901123,8.34243821022476,1.3575333305688797,3.599820349375789,1247.2532104512984,True,False,False
13.288141700133746,1.7472562926650534,2.7364032688359723,14.890787965211121,126.69966963229992,3.021200550041013,1.6589210645549242,0.17290697501560315,1.316468516911414,5.083705396938743,1.1654760178821721,2.812270611223547,1369.070156067664,True,False,False
13.397179647938499,3.5537957549427794,2.3011029156674088,18.829047217137855,123.79451041478316,2.8152640787232044,2.93398271818464,0.18863444644469177,2.3847598221348334,4.260563324440576,1.257583122151264,2.9338067289408434,1329.9060761079597,True,False,False
14.11881243535096,3.4678830259910827,2.8143771513726668,17.284550710173445,128.37967062953737,2.582905504282979,2.9239119248514243,0.19237895567595725,1.9298155701708,5.906104242565041,1.3478787776107306,2.073472748146907,1299.4801087287085,True,False,False
14.082708946998764,3.0519791557284712,2.8754814279636656,20.637055340111264,120.60167491662531,2.6598089380809498,3.0633163571674276,0.1892999003293124,1.9881730749952027,6.514305270887042,1.0950978641807145,3.0524143299950204,1371.0693009972424,True,False,False
14.137517072196426,1.8567228104259201,2.8081380750800324,24.76424614001583,117.910462679989,2.831554586111981,3.312505494009165,0.17001021803873922,2.417393414497484,8.859443647891464,1.301786070226596,2.141295241391034,1219.1661991266683,True,False,False
12.80312958777583,1.732622638846384,2.401557540613062,15.0365509373073,117.85499870137417,3.1187038077162454,3.261273504871479,0.19137184661072762,1.9287942922611214,9.111431076850764,1.072365618811097,3.20784041114121,1386.2560331037796,True,False,False
13.563197132414786,3.385885996673924,2.78445882580871,17.455026763081964,127.58939447425789,3.017601992156052,3.4989003072534413,0.20873893679764696,1.5760471870242219,9.678232518911624,1.3161520452416824,3.585884554450449,622.9247246774407,True,False,False
14.070459844173145,4.049279034402082,1.968500757900521,20.004363298290855,128.56339265558768,2.943036948348292,3.1607686994576802,0.24939765309753192,0.9701273280257294,4.683406917321464,1.2234946034051064,3.1376825752264885,1329.396962093193,True,False,False
14.237821475051586,1.5775159611628933,2.620938541546414,15.64558402277737,121.673920455233,2.56735187348512,1.953580031339784,0.22598275532591888,0.7966148057146116,9.530810730381692,1.3315488886276952,3.480184239908746,1365.8655034627127,True,False,False
12.906581577579836,1.3410641254767393,2.8472698165458485,23.941368293730427,127.77157988819057,2.420953578508766,2.7760357898511137,0.23866176393910785,2.3252005733922028,3.1412554008266693,1.2424868222622838,3.19096057219054,1371.427221159463,True,False,False
14.207332316894554,2.6772661733363208,2.462193663785574,18.990044251323766,126.20522954899994,2.6482105662661986,2.6698223681811193,0.2554255659575829,1.2179123403854897,2.993344626676026,1.2450048836481276,3.094403662815223,1343.038238276879,True,False,False
12.793975292174533,2.662364378895952,2.678599634554502,14.617733898101212,127.52187764546078,3.0354809043160937,2.3781093259859634,0.19522893841570102,1.936959782079533,3.7945463128883157,1.1718361842109157,3.1467217782393333,1186.2406632814761,True,False,False
14.015940275473458,1.3277219772563054,2.6280856740070657,14.790135013375584,116.91184208869042,3.1083164194415374,2.807951373084597,0.18548093522744205,2.3773401851184595,3.6468349513655056,1.1738647443004804,1.9264795994737745,1279.1737890620307,True,False,False
13.10437230766546,1.8202199245916981,2.7316875917566503,16.634968662259382,125.71464150199574,3.132808759207875,2.251359179405357,0.26085658527461736,1.6511355198627322,3.2437386029901223,1.2802053360723507,3.5340963082321015,996.3460816911229,True,False,False
14.138349931859723,3.8337376702492705,2.3421525359871738,16.111177752949636,125.28181419682826,3.1219697625325886,2.3722474691285376,0.2557072789945005,0.8513736894916086,8.535614638891637,1.3237111253111005,3.3184889037687735,1251.385617976084,True,False,False
14.12586794581902,4.254308600251982,2.44024496469223,17.563380163737545,113.79053048133245,3.1892800593857196,3.2668034365921033,0.27122836175789744,1.7893613325246145,8.374564635059627,1.2523737773372132,3.3988782722320794,1323.8929481824307,True,False,False
12.938484771975222,2.0743031129269953,1.9251431714725256,20.56001871843924,127.86955752319278,3.2014335179985527,2.4900391428980093,0.18907068210421468,2.50255511908832,9.457930063905781,1.2163687334539717,3.0733503745698005,1207.6152201568502,True,False,False
14.048688352475745,3.6824786904752047,2.546897014581007,23.99406423937605,118.78266512130975,3.008673263136859,3.4645317144098264,0.20056498186385427,2.5244634146656058,5.521759754902971,1.3147434099839486,3.182545338941833,891.8816361977538,True,False,False
14.109296780267297,2.3948000602565984,2.5980273927041417,23.962524489291283,127.38696416624579,2.86793770346889,3.4274111059249552,0.2322466438367871,2.024827363244155,6.958390537332673,1.345410384065558,3.0919026166547168,755.6446978448909,True,False,False
14.054397438270806,2.5499646356744314,2.681012892461377,21.98608361564903,122.6908621907376,2.8565188978921103,2.5153739451755612,0.17043232329035754,2.3862899530045385,3.32839097676747,0.9225750342233379,3.075643524833314,1358.041177398543,True,False,False
13.32555139280044,1.8149866876621439,2.266747118732941,16.56830979969987,127.12572749837685,2.7807274704981007,3.042956475011837,0.3268630113643394,2.3701136099019053,5.328017243212862,1.3017798512156666,3.5938024618788353,1137.8411039133798,True,False,False
13.380515483969777,3.001280600405206,2.744823289725523,16.925873509158833,128.57901682665425,2.806204769326402,3.326871605182874,0.38154397483588276,2.484927224451404,6.15342329032935,1.179638335341181,3.5691564904260695,1357.7821539534805,True,False,False
